sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
298,2017-05-11T17:20:00Z,WIL,226,7.83,4.63,0.25,0.01,0.01,0.02,0.01,0.97,0.23,2017-05-11T17:20:00Z,51,210.5,7.835,5.54,0.375,0.01,0.01,0.025,0.005,1.29,0.355,0.0483,57032.7,1293600,14.972222222222223,8.382,0.044088358070500926,0.002496661138156195,0.0029446769768794677,1.3677037101,0.0013677037101000001,1614986.2398968998,1614.9862398968999,0.02750000088,0.008382,0.019994401271756203,0.06559843146842861,65.59843146842861,0.7270691138885593,3692873.07473526,2221230,364986.89021669934,12645.342258392726,7477.386290722646,403.74655997422497,16.149862398969,16.149862398969,32.299724797938,16.149862398969,1566.5366526999928,371.446835176287,364.98689021669935,12.645342258392725,7.477386290722646,0.40374655997422493,0.016149862398968998,0.016149862398968998,0.032299724797937995,0.016149862398968998,1.5665366526999926,0.37144683517628696,13.773090196856579,0.47718272673180095,0.28216552040462817,0.015235719244310374,6.09428769772415e-4,6.09428769772415e-4,0.00121885753954483,6.09428769772415e-4,0.05911459066792425,0.014016861704765547,339954.6034982974,12653.41718959221,8947.023769028825,605.6198399613374,16.149862398969,16.149862398969,40.374655997422494,8.0749311994845,2083.332249467001,573.3201151633994,339.9546034982974,12.653417189592211,8.947023769028826,0.6056198399613374,0.016149862398968998,0.016149862398968998,0.040374655997422494,0.008074931199484499,2.083332249467001,0.5733201151633994,12.828475603709336,0.47748744111668723,0.33762353845391796,0.022853578866465562,6.09428769772415e-4,6.09428769772415e-4,0.0015235719244310376,3.047143848862075e-4,0.07861631130064153,0.021634721326920733
310,2017-05-26T16:44:00Z,WIL,275,8.06,2.49,0.53,0.03,0,0.02,0.01,1.66,0.5,2017-05-26T16:40:00Z,52,250.5,7.945,3.56,0.39,0.02,0.005,0.02,0.01,1.315,0.365,0.0404,76851.06,2258400,26.13888888888889,7.8740000000000006,0.03402898512221041,0.004057980255393914,0.0013018527783204834,1.1440006187999998,0.0011440006187999998,2176179.70780782,2176.17970780782,0.025833334160000002,0.007874,0.026942279285389125,0.08839330757067605,88.39330757067606,1.042926906705918,1614986.2398968998,2086610.0000000002,598449.4196471504,17540.00844493103,5418.687472441472,1153.3752451381447,65.2853912342346,0,43.5235941561564,21.7617970780782,3612.4583149609807,1088.08985390391,598.4494196471504,17.54000844493103,5.418687472441472,1.1533752451381445,0.06528539123423459,0,0.0435235941561564,0.0217617970780782,3.6124583149609806,1.0880898539039099,22.582996967816996,0.6618871111294728,0.20447877254496122,0.0435235941561564,0.0024635996692163997,0,0.0016423997794776,8.211998897388e-4,0.13631918169664078,0.04105999448694,545133.0168058588,17289.747778533132,7747.199759795839,848.7100860450497,43.5235941561564,10.8808985390391,43.5235941561564,21.7617970780782,2861.676315767283,794.3055933498542,545.1330168058588,17.28974777853313,7.747199759795839,0.8487100860450497,0.0435235941561564,0.0108808985390391,0.0435235941561564,0.0217617970780782,2.861676315767283,0.7943055933498542,20.571057237956936,0.6524433123974765,0.2923471607470128,0.0320267956998132,0.0016423997794776,4.105999448694e-4,0.0016423997794776,8.211998897388e-4,0.10798778550065219,0.029973795975466195
323,2017-06-21T20:00:00Z,WIL,288,8.15,8.19,0.06,0.02,0,0.05,0.01,0.83,0.04,2017-06-21T20:00:00Z,53,281.5,8.105,5.34,0.29500000000000004,0.025,0,0.035,0.01,1.2449999999999999,0.27,0.0314,30453.420000000002,1220400,14.125000000000002,0,0.02495363815142576,0.002843852205251193,0.0017666292496584608,0.8891489958,0.00088914899579999995,862344.83476674,862.34483476674,0,0,0.01067629446926633,0.035027213946547744,35.02721394654775,Inf,2176179.70780782,0,248355.3124128211,7028.110403348931,7062.6041967396,51.7406900860044,17.246896695334797,0,43.11724173833701,8.623448347667399,715.7462128563941,34.493793390669595,248.35531241282112,7.028110403348931,7.0626041967396,0.0517406900860044,0.017246896695334798,0,0.043117241738337,0.008623448347667399,0.7157462128563942,0.034493793390669596,9.371898581615891,0.2652117133339219,0.26651336591470187,0.0019524788711699772,6.508262903899924e-4,0,0.0016270657259749813,3.254131451949962e-4,0.027009291051184686,0.0013016525807799848,242750.0709868373,6989.304885784428,4604.921417654391,254.39172625618832,21.558620869168504,0,30.182069216835902,8.623448347667399,1073.619319284591,232.8331053870198,242.7500709868373,6.989304885784428,4.604921417654391,0.25439172625618833,0.0215586208691685,0,0.030182069216835902,0.008623448347667399,1.073619319284591,0.23283310538701982,9.160380037239143,0.26374735418054446,0.17377061953412798,0.00959968778325239,8.135328629874907e-4,0,0.0011389460081824869,3.254131451949962e-4,0.04051393657677702,0.008786154920264898
336,2017-07-05T23:03:00Z,WIL,447,7.84,0.71,0.07,0.05,0,0.01,0.01,0.83,0.02,2017-07-05T23:00:00Z,54,367.5,7.995,4.449999999999999,0.065,0.035,0,0.030000000000000002,0.01,0.83,0.03,0.0231,41085.96,2313600,26.77777777777778,0,0.017758454356846472,0.0036650904897132432,6.631787934092044e-4,0.6541191657,6.541191656999999e-4,1163424.84316812,1163.4248431681199,0,0,0.014403827468721006,0.04725665331247862,47.25665331247862,Inf,862344.83476674,0,520050.9048961496,9121.25077043806,826.031638649365,81.4397390217684,58.171242158406,0,11.634248431681199,11.634248431681199,965.6426198295394,23.268496863362397,520.0509048961496,9.12125077043806,0.826031638649365,0.0814397390217684,0.058171242158406,0,0.0116342484316812,0.0116342484316812,0.9656426198295395,0.0232684968633624,19.624562448911306,0.3441981422806815,0.03117100523205151,0.003073197698934657,0.0021951412135247546,0,4.390282427049509e-4,4.390282427049509e-4,0.03643934414451092,8.780564854099018e-4,427558.629864284,9301.581621129119,5177.240552098133,75.6226148059278,40.7198695108842,0,34.9027452950436,11.634248431681199,965.6426198295394,34.9027452950436,427.55862986428406,9.301581621129118,5.177240552098133,0.07562261480592779,0.0407198695108842,0,0.0349027452950436,0.0116342484316812,0.9656426198295395,0.0349027452950436,16.134287919406944,0.3510030800426082,0.1953675680037031,0.0028536835775821805,0.0015365988494673284,0,0.0013170847281148527,4.390282427049509e-4,0.03643934414451092,0.0013170847281148527
350,2017-08-01T17:40:00Z,WIL,475,8.22,0.65,0.11,0.03,0,0.02,0.02,0.88,0.08,2017-08-01T17:40:00Z,55,461,8.030000000000001,0.6799999999999999,0.09,0.04,0,0.015,0.015,0.855,0.05,0.0386,135171.42,4494000,52.013888888888886,5.334,0.03007819759679573,0.004074584548134048,5.782724237568204e-4,1.0930302942,0.0010930302942000001,3827628.4189127404,3827.6284189127405,0.01750000056,0.005333999999999999,0.04738810562980698,0.1554727924744959,155.47279247449592,2.707891663622151,1163424.84316812,1413510,1818123.4989835517,31463.10560346273,2487.9584722932814,421.0391260804015,114.82885256738221,0,76.55256837825482,76.55256837825482,3368.313008643212,306.2102735130193,1818.1234989835518,31.46310560346273,2.4879584722932813,0.42103912608040145,0.11482885256738222,0,0.07655256837825482,0.07655256837825482,3.3683130086432116,0.30621027351301927,68.60843392390761,1.187287003904254,0.09388522536955779,0.015888268908694395,0.004333164247825744,0,0.002888776165217163,0.002888776165217163,0.12710615126955516,0.011555104660868652,1764536.7011187733,30735.85620386931,2602.7873248606634,344.4865577021466,153.10513675650964,0,57.41442628369111,57.41442628369111,3272.6222981703927,191.38142094563705,1764.5367011187732,30.73585620386931,2.602787324860663,0.34448655770214665,0.15310513675650964,0,0.05741442628369111,0.05741442628369111,3.272622298170393,0.19138142094563704,66.5862906082556,1.159843630334691,0.09821838961738351,0.012999492743477233,0.005777552330434326,0,0.002166582123912872,0.002166582123912872,0.1234951810630337,0.007221940413042907
363,2017-09-22T17:55:00Z,WIL,500,8.26,0.46,0.16,0.11,0,0.04,0.02,0.87,0.05,2017-09-22T18:00:00Z,56,487.5,8.24,0.555,0.135,0.07,0,0.03,0.02,0.875,0.065,0.0216,47795.76,2350200,27.20138888888889,22.605999999999998,0.020336890477406177,0.001741416958981771,7.476416208186085e-4,0.6116438952000001,6.116438952000001e-4,1353425.22316872,1353.42522316872,0.07416666904,0.022605999999999998,0.016756134717952235,0.05497419702804641,54.974197028046405,0.22592540469783293,3827628.4189127404,5990589.999999999,676712.61158436,11179.292343373627,622.5756026576113,216.5480357069952,148.8767745485592,0,54.1370089267488,27.0685044633744,1177.4799441567864,67.671261158436,676.71261158436,11.179292343373627,0.6225756026576112,0.2165480357069952,0.14887677454855922,0,0.0541370089267488,0.0270685044633744,1.1774799441567865,0.067671261158436,25.536324965447548,0.4218600884291935,0.023493418968211745,0.008171623988943215,0.005617991492398461,0,0.0020429059972358037,0.0010214529986179019,0.044433205439878734,0.0025536324965447547,659794.796294751,11152.223838910253,751.1509988586397,182.71240512777723,94.7397656218104,0,40.6027566950616,27.0685044633744,1184.24707027263,87.9726395059668,659.794796294751,11.152223838910254,0.7511509988586398,0.18271240512777723,0.09473976562181041,0,0.0406027566950616,0.0270685044633744,1.18424707027263,0.0879726395059668,24.897916841311357,0.42083863543057565,0.028345320711646783,0.006894807740670839,0.003575085495162657,0,0.001532179497926853,0.0010214529986179019,0.044688568689533206,0.0033197222455081813
374,2017-10-19T22:51:00Z,WIL,501,8.25,0.48,0.12,0.03,0,0.05,0.03,0.78,0.09,2017-10-19T22:50:00Z,57,500.5,8.254999999999999,0.47,0.14,0.07,0,0.045,0.025,0.825,0.07,0.0247,19598.04,1194600,13.82638888888889,3.07594,0.016405524861878452,0.002906015181383577,0.0011865372074889489,0.6994261209,6.994261209e-4,554954.70017988,554.95470017988,0.0100916669896,0.00307594,0.00687063870200655,0.02254146627909117,22.54146627909117,0.6808229709806228,1353425.22316872,815124.1000000001,278032.3047901199,4578.376276484009,266.3782560863424,66.5945640215856,16.6486410053964,0,27.747735008994002,16.6486410053964,432.86466614030644,49.9459230161892,278.0323047901199,4.5783762764840095,0.2663782560863424,0.0665945640215856,0.0166486410053964,0,0.027747735008994003,0.0166486410053964,0.43286466614030644,0.0499459230161892,10.491785086419618,0.1727689160937362,0.010052009663635562,0.0025130024159088905,6.282506039772226e-4,0,0.001047084339962038,6.282506039772226e-4,0.01633451570340779,0.0018847518119316678,277754.82744003,4581.151049984908,260.8287090845436,77.69365802518321,38.846829012591606,0,24.9729615080946,13.873867504497001,457.837627648401,38.846829012591606,277.75482744003,4.581151049984909,0.2608287090845436,0.0776936580251832,0.0388468290125916,0,0.0249729615080946,0.013873867504497001,0.457837627648401,0.0388468290125916,10.48131424302,0.17287362452773242,0.009842592795643154,0.0029318361518937057,0.0014659180759468528,0,9.423759059658339e-4,5.23542169981019e-4,0.017276891609373624,0.0014659180759468528
386,2017-11-02T18:40:00Z,WIL,421,8.08,4.02,0.32,0.06,0.01,0.04,0.01,4.06,0.25,2017-11-02T18:40:00Z,58,461,8.165,2.25,0.22,0.045,0.005,0.045,0.02,2.42,0.16999999999999998,0.0145,31628.13,1638000,18.958333333333336,125.87732,0.019308992673992675,0.015637816428429784,0.001018496316869943,0.4105942815,4.105942815e-4,895608.91810611,895.60891810611,0.41298334654880003,0.12587732,0.011088121773916904,0.03637835344073753,36.378353440737534,0.026848835108189233,554954.70017988,33357489.799999997,377051.3545226723,7236.520058297368,3600.3478507865616,286.59485379395517,53.736535086366594,8.956089181061099,35.824356724244396,8.956089181061099,3636.172207510806,223.9022295265275,377.0513545226723,7.236520058297368,3.600347850786562,0.28659485379395516,0.053736535086366596,0.008956089181061099,0.035824356724244395,0.008956089181061099,3.636172207510806,0.2239022295265275,14.228353000855558,0.27307622861499503,0.1358621830485495,0.010814900143168119,0.0020277937768440227,3.379656294740037e-4,0.0013518625178960148,3.379656294740037e-4,0.1372140455664455,0.008449140736850094,412875.71124691673,7312.646816336387,2015.1200657387474,197.0339619833442,40.30240131477494,4.4780445905305495,40.30240131477494,17.912178362122198,2167.373581816786,152.25351607803867,412.8757112469167,7.312646816336387,2.0151200657387474,0.1970339619833442,0.040302401314774944,0.004478044590530549,0.040302401314774944,0.017912178362122198,2.167373581816786,0.15225351607803866,15.580215518751574,0.27594893646552404,0.07604226663165084,0.007435243848428082,0.0015208453326330167,1.6898281473700185e-4,0.0015208453326330167,6.759312589480074e-4,0.0817876823327089,0.0057454157010580625
398,2017-11-21T17:37:00Z,WIL,330,8.05,40.6,1.04,0.45,0.01,0.33,0.06,4.56,0.58,2017-11-21T17:40:00Z,59,375.5,8.065000000000001,22.310000000000002,0.68,0.255,0.01,0.185,0.034999999999999996,4.31,0.415,0.0463,61725.18,1206600,13.965277777777779,66.01459999999999,0.05115629040278469,0.05696298426243826,0.00366310582695226,1.3110700161,0.0013110700161,1747862.47810746,1747.8624781074602,0.21658334026399997,0.06601459999999999,0.021639480815240742,0.07099567423787444,70.99567423787444,0.09991295170193482,895608.91810611,17493868.999999996,576794.6177754618,14070.292948765054,70963.21661116289,1817.7769772317586,786.538115148357,17.478624781074604,576.7946177754619,104.87174868644759,7970.252900170017,1013.7602373023268,576.7946177754618,14.070292948765054,70.96321661116289,1.8177769772317587,0.786538115148357,0.017478624781074602,0.5767946177754618,0.1048717486864476,7.970252900170017,1.013760237302327,21.765834633036295,0.5309544508967945,2.6778572306099204,0.06859535763138712,0.029680683590504037,6.595707464556454e-4,0.021765834633036295,0.003957424478733871,0.30076426038377424,0.03825510329442743,656322.3605293513,14096.510885936668,38994.81188657744,1188.546485113073,445.7049319174023,17.478624781074604,323.35455844988013,61.175186733761095,7533.287280643152,725.3629284145959,656.3223605293513,14.096510885936668,38.99481188657744,1.188546485113073,0.4457049319174023,0.017478624781074602,0.3233545584498801,0.0611751867337611,7.533287280643152,0.7253629284145959,24.76688152940948,0.531943807016478,1.4715023353425447,0.04485081075898388,0.016819054034618953,6.595707464556454e-4,0.012202058809429437,0.0023084976125947584,0.2842749917223831,0.02737218597790928
414,2017-12-05T16:50:00Z,WIL,425,6.99,1,0.07,0.02,0.01,0.02,0.02,1.18,0.04,2017-12-05T16:50:00Z,60,377.5,7.5200000000000005,20.8,0.555,0.23500000000000001,0.01,0.17500000000000002,0.04,2.8699999999999997,0.31,0.0231,27731.64,1215600,14.069444444444445,0.508,0.022813129318854885,0.0026757521854766726,0.0016214662497113048,0.6541191657,6.541191656999999e-4,785272.6069390799,785.27260693908,0.0016666667200000002,5.08e-4,0.009722098692221922,0.03189665027338937,31.896650273389373,5.833259028668864,1747862.47810746,134620,333740.85794910893,5489.055522504169,785.27260693908,54.9690824857356,15.705452138781599,7.852726069390799,15.705452138781599,15.705452138781599,926.6216761881143,31.410904277563198,333.74085794910894,5.489055522504168,0.78527260693908,0.0549690824857356,0.0157054521387816,0.0078527260693908,0.0157054521387816,0.0157054521387816,0.9266216761881143,0.0314109042775632,12.593994639589017,0.20713417066053466,0.029632928563738867,0.0020743049994617208,5.926585712747773e-4,2.9632928563738865e-4,5.926585712747773e-4,5.926585712747773e-4,0.03496685570521186,0.0011853171425495546,296440.40911950264,5905.250004181881,16333.670224332864,435.8262968511894,184.5390626306838,7.852726069390799,137.422706214339,31.410904277563198,2253.732381915159,243.43450815111478,296.44040911950265,5.905250004181881,16.333670224332863,0.4358262968511894,0.1845390626306838,0.0078527260693908,0.137422706214339,0.0314109042775632,2.253732381915159,0.24343450815111478,11.186430532811421,0.22283962279931627,0.6163649141257684,0.016446275352875073,0.006963738212478633,2.9632928563738865e-4,0.005185762498654302,0.0011853171425495546,0.08504650497793052,0.009186207854759048
428,2017-12-19T18:30:00Z,WIL,464,7.1,20.1,0.11,0.03,0.01,0.11,0.02,0.87,0.07,2017-12-19T18:30:00Z,61,444.5,7.045,10.55,0.09,0.025,0.01,0.065,0.02,1.025,0.05500000000000001,0.0172,30445.686,1744200,20.1875,91.948,0.017455386996904024,0.01562831340823787,8.64663132973574e-4,0.48704976839999997,4.8704976839999997e-4,862125.832272042,862.1258322720421,0.30166667632,0.091948,0.010673583100184457,0.03501831837840917,35.01831837840917,0.03538204229380047,785272.6069390799,24366219.999999996,400026.3861742275,6121.093409131498,17328.729228668046,94.83384154992463,25.863774968161263,8.621258322720422,94.83384154992463,17.242516645440844,750.0494740766766,60.34880825904295,400.0263861742275,6.121093409131498,17.328729228668045,0.09483384154992464,0.025863774968161262,0.008621258322720421,0.09483384154992464,0.017242516645440843,0.7500494740766765,0.06034880825904295,15.095335327329341,0.2309846569483584,0.6539143105157753,0.0035786355301858355,9.759915082325004e-4,3.2533050274416686e-4,0.0035786355301858355,6.506610054883337e-4,0.028303753738742513,0.002277313519209168,383214.9324449227,6073.6764883565365,9095.427530470044,77.59132490448378,21.553145806801055,8.621258322720422,56.03817909768273,17.242516645440844,883.678978078843,47.416920774962314,383.2149324449227,6.073676488356536,9.095427530470044,0.07759132490448378,0.021553145806801056,0.008621258322720421,0.05603817909768273,0.017242516645440843,0.883678978078843,0.04741692077496232,14.460940846978215,0.2291953391832655,0.343223680395096,0.0029279745246975014,8.133262568604172e-4,3.2533050274416686e-4,0.0021146482678370843,6.506610054883337e-4,0.033346376531277096,0.0017893177650929177
459,2018-01-08T23:00:00Z,WIL,195,6.68,33.4,0.25,0.01,0,0.09,0,13.52,0.24,2018-01-08T23:00:00Z,62,329.5,6.89,26.75,0.18,0.02,0.005,0.1,0.01,7.194999999999999,0.155,0.28,2836.8,7200,0.08333333333333334,0.254,0.394,0.08628915448547507,4.728,7.928717160000001,0.007928717160000001,80329.2315696,80.3292315696,8.333333600000001e-4,2.54e-4,9.945192412022929e-4,0.0032628585073061307,3.2628585073061305,1.1934230512532136,862125.832272042,67310,15664.200156072,536.5992668849279,2682.99633442464,20.0823078924,0.803292315696,0,7.229630841264,0,1086.051210820992,19.279015576703998,15.664200156072,0.536599266884928,2.68299633442464,0.020082307892400002,8.032923156960001e-4,0,0.007229630841264,0,1.086051210820992,0.019279015576703997,0.5911018926819623,0.020249028939053886,0.10124514469526943,7.578229393358491e-4,3.0312917573433966e-005,0,2.728162581609057e-4,0,0.040983064559282724,7.27510021762415e-4,26468.4818021832,553.468405514544,2148.8069444868,14.459261682528,1.606584631392,0.401646157848,8.03292315696,0.803292315696,577.968821143272,12.451030893288,26.4684818021832,0.553468405514544,2.1488069444868003,0.014459261682528,0.0016065846313920002,4.0164615784800005e-4,0.008032923156960001,8.032923156960001e-4,0.577968821143272,0.012451030893288,0.998810634044649,0.020885600208096,0.08108705450893586,5.456325163218114e-4,6.062583514686793e-5,1.5156458786716983e-5,3.031291757343397e-4,3.0312917573433966e-005,0.021810144194085734,4.698502223882264e-4
460,2018-01-09T01:00:00Z,WIL,177,6.71,42.1,0.3,0.01,0,0.15,0,8.28,0.29,2018-01-09T01:00:00Z,63,186,6.695,37.75,0.275,0.01,0,0.12,0,10.899999999999999,0.265,0.513,13237.2,21600,0.25,7.62,0.6128333333333333,0.04450200637531494,2.4513333333333334,14.526542511,0.014526542511000001,374835.7671084,374.83576710840003,0.0250000008,0.00762,0.004640669098858922,0.015225292806300306,15.225292806300306,0.18562675801430062,80329.2315696,2019300,66345.9307781868,2515.147997297364,15780.58579526364,112.45073013252,3.7483576710840003,0,56.22536506626,0,3103.640151657552,108.702372461436,66.3459307781868,2.5151479972973636,15.78058579526364,0.11245073013252,0.0037483576710840003,0,0.05622536506626,0,3.103640151657552,0.10870237246143599,2.5036200293655395,0.09491124518103258,0.5954938035948544,0.00424342377858566,1.414474592861887e-4,0,0.00212171188929283,0,0.11711849628896422,0.004101976319299472,69719.4526821624,2509.525460790738,14150.0502083421,103.07983595481001,3.7483576710840003,0,44.980292053008,0,4085.7098614815595,99.331478283726,69.7194526821624,2.509525460790738,14.1500502083421,0.10307983595481002,0.0037483576710840003,0,0.044980292053008,0,4.0857098614815595,0.099331478283726,2.630922742723109,0.09469907399210332,0.5339641588053622,0.003889805130370189,1.414474592861887e-4,0,0.001697369511434264,0,0.15417773062194565,0.003748357671084
461,2018-01-09T07:00:00Z,WIL,177,6.62,29.1,0.17,0.01,0,0.09,0,5.37,0.16,2018-01-09T07:00:00Z,64,177,6.665,35.6,0.235,0.01,0,0.12,0,6.824999999999999,0.22499999999999998,0.64,8569.2,14400,0.16666666666666669,4.8260000000000005,0.5950833333333333,0.029232079856787867,3.5704999999999996,18.12278208,0.01812278208,242652.72531240003,242.65272531240004,0.01583333384,0.004826,0.003004171701110648,0.00985620668387186,9.856206683871859,0.18973715399855726,374835.7671084,1278890,42949.532380294804,1606.361041568088,7061.194306590841,41.25096330310801,2.426527253124,0,21.838745278116004,0,1303.0451349275884,38.824436049984,42.949532380294805,1.606361041568088,7.061194306590841,0.041250963303108006,0.0024265272531240004,0,0.021838745278116002,0,1.3030451349275882,0.03882443604998401,1.620737070954521,0.06061739779502219,0.2664601625128619,0.001556640124645585,9.156706615562266e-5,0,8.241035954006039e-4,0,0.049171514525569365,0.0014650730584899626,42949.532380294804,1617.2804142071464,8638.437021121441,57.023390448414,2.426527253124,0,29.118327037488,0,1656.10485025713,54.596863195290005,42.949532380294805,1.6172804142071462,8.63843702112144,0.057023390448414,0.0024265272531240004,0,0.029118327037488,0,1.65610485025713,0.05459686319529,1.620737070954521,0.061029449592722496,0.3259787555140166,0.002151826054657132,9.156706615562266e-5,0,0.0010988047938674719,0,0.062494522651212456,0.0020602589885015095
462,2018-01-09T11:00:00Z,WIL,178,6.69,25.6,0.21,0.01,0,0.07,0,4.28,0.2,2018-01-09T11:00:00Z,65,177.5,6.655,27.35,0.19,0.01,0,0.08,0,4.825,0.18,0.542,10350,21600,0.25,1.016,0.4791666666666667,0.03234501507187777,1.9166666666666667,15.347731074,0.015347731074,293079.36645,293.07936644999995,0.0033333334400000004,0.001016,0.003628480734081969,0.011904464731605488,11.904464731605488,1.0885441853911766,242652.72531240003,269240,52168.12722809999,1960.7009615505,7502.8317811199995,61.54666695449999,2.9307936645,0,20.515555651499998,0,1254.379688406,58.615873289999996,52.1681272281,1.9607009615505,7.502831781119999,0.06154666695449999,0.0029307936645,0,0.020515555651499998,0,1.254379688406,0.058615873289999995,1.9686085746452828,0.07398871553020754,0.28312572758943394,0.0023225157341320753,1.1059598733962264e-4,0,7.741719113773584e-4,0,0.04733508258135849,0.0022119197467924527,52021.587544874994,1950.4431837247498,8015.7206724074995,55.685079625499995,2.9307936645,0,23.446349316,0,1414.10794312125,52.754285960999994,52.021587544875,1.9504431837247498,8.0157206724075,0.0556850796255,0.0029307936645,0,0.023446349316,0,1.41410794312125,0.05275428596099999,1.9630787752783019,0.07360162957451886,0.3024800253738679,0.00210132375945283,1.1059598733962264e-4,0,8.847678987169811e-4,0,0.053362563891367926,0.0019907277721132074
463,2018-01-09T17:00:00Z,WIL,191,6.99,21.3,0.17,0.01,0,0.05,0,3.55,0.16,2018-01-09T17:00:00Z,66,184.5,6.84,23.450000000000003,0.19,0.01,0,0.060000000000000005,0,3.915,0.18,0.423,30315.6,93600,1.0833333333333335,0.254,0.3238846153846154,0.05833539970344588,0.29897041420118337,11.978026281,0.011978026281,858442.2069132,858.4422069132,8.333333600000001e-4,2.54e-4,0.010627977830158003,0.034868694784295585,34.868694784295585,12.753572988075266,293079.36645,67310,163962.4615204212,6000.511026323268,18284.819007251157,145.935175175244,8.584422069132001,0,42.92211034566,0,3047.4698345418597,137.35075310611202,163.96246152042121,6.000511026323268,18.28481900725116,0.14593517517524401,0.008584422069132,0,0.04292211034566,0,3.0474698345418596,0.137350753106112,6.18726269888382,0.22643437835182145,0.6899931700849494,0.0055069877424620385,3.239404554389434e-4,0,0.001619702277194717,0,0.11499886168082489,0.005183047287023094,158382.58717548542,5871.744695286288,20130.469752114543,163.104019313508,8.584422069132001,0,51.506532414792005,0,3360.801240065178,154.519597244376,158.3825871754854,5.871744695286288,20.130469752114543,0.16310401931350801,0.008584422069132,0,0.05150653241479201,0,3.360801240065178,0.154519597244376,5.976701402848506,0.22157527152023726,0.7596403680043223,0.006154868653339925,3.239404554389434e-4,0,0.0019436427326336605,0,0.12682268830434634,0.005830928197900981
464,2018-01-10T19:00:00Z,WIL,184,6.83,13.7,0.11,0.01,0,0.03,0,2.37,0.1,2018-01-10T19:00:00Z,67,187.5,6.91,17.5,0.14,0.01,0,0.04,0,2.96,0.13,0.219,63156.78,688800,7.972222222222223,50.038,0.09169102787456446,0.03940375158152378,0.011501313600990663,6.201389493,0.006201389493,1788400.87627266,1788.40087627266,0.16416667192,0.050038,0.022141368063444775,0.07264228599727215,72.64228599727215,0.1348712732279453,858442.2069132,13260070,329065.7612341694,12214.777984942268,24501.09200493544,196.7240963899926,17.8840087627266,0,53.6520262881798,0,4238.510076766204,178.840087627266,329.06576123416943,12.214777984942268,24.50109200493544,0.1967240963899926,0.0178840087627266,0,0.0536520262881798,0,4.238510076766204,0.178840087627266,12.417575895629035,0.46093501829970823,0.9245695096202053,0.007423550807169533,6.748682551972302e-4,0,0.0020246047655916905,0,0.15994377648174354,0.006748682551972302,335325.16430112376,12357.85005504408,31297.01533477155,250.37612267817244,17.8840087627266,0,71.5360350509064,0,5293.666593767074,232.4921139154458,335.3251643011237,12.35785005504408,31.29701533477155,0.25037612267817244,0.0178840087627266,0,0.0715360350509064,0,5.293666593767074,0.2324921139154458,12.653779784948066,0.46633396434128604,1.181019446595153,0.009448155572761224,6.748682551972302e-4,0,0.002699473020788921,0,0.19976100353838014,0.008773287317563992
