sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
1203,2019-02-12T20:30:00Z,NA,NA,TRE,115,6.92,6.99,0,0.01,0.001423494,0.021,0.013,1.71,0,2019-02-12T20:30:00Z,136,117,6.93,9.195,0,0.01,7.11747e-4,0.023,0.013999999999999999,1.99,0,0.181,0.316,8174.4,21.843999999999998,0.21625396825396825,0.03795029357443857,0.181,0.316,231473.23411679998,0.07166666896,0.005386009539767778,13.306079098235308,3101901.0441822,3080003.9999999995,356718.620080953,21465.155225740826,21682.28829883358,0,31.019010441822,4.415537524987097,65.13992192782621,40.3247135743686,5304.250785551562,0,356.718620080953,21.465155225740823,21.68228829883358,0,0.031019010441822,0.004415537524987097,0.06513992192782621,0.0403247135743686,5.304250785551562,0,25.299192913542765,1.5223514344497038,1.5377509431796865,0,0.002199929818568936,3.1315868971539695e-4,0.004619852618994767,0.002859908764139617,0.3761879989752881,0,362922.42216931743,21496.174236182644,28521.980101255333,0,31.019010441822,2.2077687624935485,71.34372401619059,43.42661461855079,6172.783077922578,0,362.92242216931743,21.496174236182647,28.52198010125533,0,0.031019010441822,0.0022077687624935485,0.07134372401619059,0.043426614618550796,6.172783077922578,0,25.739178877256556,1.5245513642682729,2.022835468174137,0,0.002199929818568936,1.5657934485769848e-4,0.005059838582708552,0.0030799017459965106,0.4377860338952183,0
1208,2019-02-13T07:00:00Z,NA,NA,TRE,118,7.04,11.3,0,0.01,0,0.021,0.01,3.45,0,2019-02-13T07:00:00Z,137,116.5,6.98,9.145,0,0.01,7.11747e-4,0.021,0.0115,2.58,0,0.326,1.45,33336,1.27,0.9259999999999999,0.41796155852755135,0.326,1.46,943970.4115919999,0.0041666668000000006,0.02196467190469009,0.18969856768542478,231473.23411679998,179070,27313.841625782396,1629.571568182272,2615.64754551984,0,2.314732341168,0,4.8609379164528,2.314732341168,798.58265770296,0,27.3138416257824,1.629571568182272,2.61564754551984,0,0.002314732341168,0,0.0048609379164528,0.002314732341168,0.79858265770296,0,1.9371518883533616,0.11557245164413277,0.18550691812197448,0,1.6416541426723404e-4,0,3.447473699611915e-4,1.6416541426723404e-4,0.05663706792219574,0,26966.631774607198,1615.683174135264,2116.822725998136,0,2.314732341168,0.16475037996293002,4.8609379164528,2.6619421923432,597.200944021344,0,26.966631774607198,1.615683174135264,2.116822725998136,0,0.002314732341168,1.6475037996293004e-4,0.0048609379164528,0.0026619421923431996,0.5972009440213439,0,1.9125270762132764,0.11458745915852936,0.15012927134738552,0,1.6416541426723404e-4,1.1684424110846103e-5,3.447473699611915e-4,1.8879022640731912e-4,0.04235467688094638,0
1218,2019-02-13T17:00:00Z,NA,NA,TRE,101,6.84,18.8,0.06,0.01,0,0.014,0.015,3.08,0.05,2019-02-13T17:00:00Z,138,109.5,6.9399999999999995,15.05,0.03,0.01,0,0.0175,0.0125,3.265,0.025,1.44,1.06,36288,46.736,1.26,0.12074238445655823,1.06,1.44,1027561.7439359999,0.15333333824,0.02390970764571016,6.41301602311774,943970.4115919999,6589775.999999999,95341.01157079199,6456.757615289279,17746.6437379296,56.638224695519995,9.43970411592,0,13.215585762287999,14.159556173879999,2907.42886770336,47.1985205796,95.34101157079199,6.45675761528928,17.746643737929602,0.05663822469552,0.00943970411592,0,0.013215585762287999,0.01415955617388,2.90742886770336,0.0471985205796,6.761773870268936,0.4579260720063319,1.2586272154560003,0.004016895368476596,6.694825614127659e-4,0,9.372755859778722e-4,0.001004223842119149,0.20620062891513194,0.00334741280706383,103364.76006932398,6551.154656448479,14206.7546944596,28.319112347759997,9.43970411592,0,16.51948220286,11.7996301449,3082.06339384788,23.5992602898,103.36476006932399,6.551154656448479,14.206754694459601,0.02831911234776,0.00943970411592,0,0.016519482202859998,0.0117996301449,3.08206339384788,0.0235992602898,7.330834047469787,0.4646208976204595,1.0075712549262128,0.002008447684238298,6.694825614127659e-4,0,0.0011715944824723403,8.368532017659575e-4,0.2185860563012681,0.001673706403531915
1230,2019-02-14T01:00:00Z,NA,NA,TRE,98.43,6.86,14.7,0.42,0.01,0,0.007,0.013,2.31,0.41,2019-02-14T01:00:00Z,139,99.715,6.85,16.75,0.24,0.01,0,0.0105,0.013999999999999999,2.6950000000000003,0.22999999999999998,1.07,3.43,69810,14.224,2.423958333333333,0.8575440924916781,1.07,3.49,1976799.08907,0.04666666816,0.04599693261538322,1.0145604392844403,1027561.7439359999,2005584.0000000002,101142.90245562048,7049.07356340096,15105.1576358592,431.57593245311995,10.27561743936,0,7.1929322075519995,13.358302671167998,2373.6676284921596,421.3003150137599,101.14290245562049,7.04907356340096,15.105157635859198,0.4315759324531199,0.010275617439359999,0,0.007192932207552,0.013358302671167997,2.37366762849216,0.4213003150137599,7.173255493306418,0.49993429527666383,1.071287775592851,0.03060822215979574,7.28767194280851e-4,0,5.101370359965957e-4,9.473973525651062e-4,0.1683452218788766,0.02987945496551489,102463.31929657824,7038.797945961599,17211.659210928,246.61481854463997,10.27561743936,0,10.789398311327998,14.385864415103997,2769.27889990752,236.33920110527995,102.46331929657825,7.0387979459615995,17.211659210928,0.24661481854463999,0.010275617439359999,0,0.010789398311327998,0.014385864415103996,2.76927889990752,0.23633920110527998,7.266902077771507,0.49920552808238294,1.2206850504204256,0.017490412662740425,7.28767194280851e-4,0,7.652055539948935e-4,0.0010202740719931912,0.19640275885868935,0.016761645468459572
1238,2019-02-14T09:00:00Z,NA,NA,TRE,86.06,6.72,41.9,0.25,0.01,0.001423494,0.014,0,3.75,0.238576506,2019-02-14T09:00:00Z,140,92.245,6.79,28.299999999999997,0.33499999999999996,0.01,7.11747e-4,0.0105,0.0065,3.0300000000000002,0.32428825299999997,3.41,2.36,105816,4.572,2.9393333333333334,0.31899666151309036,2.35,3.43,2996375.482152,0.015000000480000001,0.06972083400128049,0.21514373278616422,1976799.08907,644652,170123.3296053642,13284.0898785504,82827.88183203299,494.1997722675,19.7679908907,2.8139616424966105,27.67518724698,0,7412.9965840125,471.6178197343034,170.1233296053642,13.284089878550398,82.827881832033,0.4941997722675,0.0197679908907,0.002813961642496611,0.02767518724698,0,7.4129965840125,0.4716178197343034,12.065484369174767,0.9421340339397446,5.8743178604278725,0.03504962923882979,0.0014019851695531915,1.995717476947951e-4,0.001962779237374468,0,0.5257444385824468,0.0334480723215818,182349.83197126215,13422.4658147853,55943.414220681,662.2276948384499,19.7679908907,1.4069808212483053,20.756390435235,12.849194078955,5989.701239882101,641.0527231265016,182.34983197126215,13.4224658147853,55.943414220681,0.6622276948384499,0.0197679908907,0.0014069808212483054,0.020756390435235,0.012849194078954998,5.9897012398821,0.6410527231265016,12.932612196543415,0.951947930126617,3.967618029835532,0.046966503180031906,0.0014019851695531915,9.978587384739755e-5,0.001472084428030851,9.112903602095743e-4,0.42480150637461705,0.045464732136631325
1250,2019-02-14T19:00:00Z,NA,NA,TRE,79.46,6.88,23.8,0.66,0.03,0,0.057,0.012,2.82,0.63,2019-02-14T19:00:00Z,141,82.75999999999999,6.8,32.85,0.455,0.02,7.11747e-4,0.035500000000000004,0.006,3.285,0.434288253,2.35,1.46,65454,6.35,1.8181666666666667,0.26705862789743995,1.46,2.35,1853450.9035379998,0.020833334,0.04312681889997555,0.48307142820616916,2996375.482152,895350,238091.9958117979,20615.06331720576,71313.7364752176,1977.6078182203203,89.89126446456,0,170.79340248266402,35.95650578582401,8449.77885966864,1887.71655375576,238.09199581179791,20.61506331720576,71.31373647521761,1.97760781822032,0.08989126446456,0,0.170793402482664,0.035956505785824,8.44977885966864,1.8877165537557599,16.885957149772903,1.4620612281706213,5.057711806753022,0.14025587363264683,0.006375266983302128,0,0.012113007268274044,0.002550106793320851,0.5992750964304,0.13388060664934467,247980.0349028995,20375.3532786336,98430.9345886932,1363.35084437916,59.927509643040004,2.1326612602952397,106.37132961639603,17.978252892912003,9843.093458869322,1301.2906734758249,247.9800349028995,20.375353278633597,98.4309345886932,1.36335084437916,0.05992750964304,0.0021326612602952395,0.10637132961639602,0.017978252892912,9.84309345886932,1.3012906734758247,17.587236517936134,1.4450605162151486,6.98091734671583,0.09669154924674894,0.0042501779888680855,1.5125257165214464e-4,0.007544065930240852,0.0012750533966604256,0.698091734671583,0.0922901186862287
1257,2019-02-15T05:00:00Z,NA,NA,TRE,98.79,7.13,16.4,0.15,0.04,0,0.043,0.015,2.7,0.11,2019-02-15T05:00:00Z,142,89.125,7.005,20.1,0.405,0.035,0,0.05,0.0135,2.76,0.37,1.46,0.226,278666.4,27.178,0.7047708649468892,0.34223099701820026,0.226,1.46,7890953.812840801,0.08916666952,0.1836097926224241,0.4856313394098903,1853450.9035379998,3832098,183102.41476051902,13215.104942225938,30396.594818023194,278.0176355307,74.13803614152,0,79.69838885213399,27.801763553069996,5004.317439552599,203.87959938918,183.10241476051903,13.215104942225938,30.396594818023193,0.27801763553069997,0.07413803614152001,0,0.07969838885213398,0.027801763553069996,5.0043174395526,0.20387959938918,12.985986862448158,0.937241485264251,2.1557868665264674,0.019717562803595743,0.005258016747625533,0,0.005652368003697446,0.0019717562803595744,0.3549161304647234,0.014459546055970213,165188.81177782422,12983.423579283688,37254.3631611138,750.64761593289,64.87078162383,0,92.67254517689999,25.021587197762997,5115.5244937648795,685.77683430906,165.1888117778242,12.983423579283688,37.2543631611138,0.75064761593289,0.06487078162383,0,0.09267254517689999,0.025021587197763,5.115524493764879,0.6857768343090599,11.715518565803135,0.9208101829279212,2.64215341568183,0.05323741956970851,0.004600764654172341,0,0.006572520934531915,0.001774580652323617,0.36280315558616166,0.04863665491553616
1276,2019-02-19T18:50:00Z,NA,NA,TRE,104.7,6.85,7.56,0.1,0.02,0,0,0.01,1.58,0.08,2019-02-19T18:50:00Z,143,101.745,6.99,11.979999999999999,0.125,0.03,0,0.0215,0.0125,2.14,0.095,0.226,1.64,281049.9,121.158,0.4698259779338014,0.9189230113127279,0.0962,4.36,7958447.0176653005,0.39750001272,0.18518025085031076,2.1465572645828015,7890953.812840801,17083278,826182.8642044319,54053.03361795948,59655.61082507645,789.0953812840801,157.819076256816,0,0,78.909538128408,12467.707024288466,631.276305027264,826.1828642044319,54.053033617959485,59.65561082507645,0.7890953812840801,0.15781907625681602,0,0,0.07890953812840801,12.467707024288465,0.6312763050272641,58.594529376200846,3.833548483543226,4.230894384757195,0.05596421143858724,0.011192842287717449,0,0,0.005596421143858724,0.8842345407296784,0.044771369150869794,802865.0956874874,55157.767151757194,94533.62667783278,986.3692266051,236.728614385224,0,169.65550697607722,98.63692266051001,16886.641159479317,749.6406122198761,802.8650956874874,55.1577671517572,94.53362667783279,0.9863692266051001,0.236728614385224,0,0.16965550697607723,0.09863692266051001,16.886641159479318,0.749640612219876,56.9407869281906,3.911898379557248,6.704512530342751,0.06995526429823405,0.01678926343157617,0,0.012032305459296257,0.006995526429823405,1.1976341247857671,0.053166000866657875
1296,2019-02-26T17:00:00Z,NA,NA,TRE,84.42,6.93,25.5,0.08,0.02,0.001,0.12,0.111,2.59,0.059,2019-02-26T17:00:00Z,144,94.56,6.89,16.53,0.09,0.02,5e-4,0.06,0.0605,2.085,0.0695,1.64,1.66,23316,19.558,1.6191666666666666,0.01742478661005048,1.6,1.66,660235.604652,0.06416666872,0.015362619694317077,4.176805128082189,7958447.0176653005,2757678,671852.0972313046,55152.03783242053,202940.39895046517,636.675761413224,159.168940353306,7.9584470176653,955.013642119836,883.3876189608483,20612.377775753124,469.5483740422527,671.8520972313047,55.152037832420525,202.94039895046518,0.636675761413224,0.159168940353306,0.0079584470176653,0.9550136421198361,0.8833876189608483,20.612377775753124,0.4695483740422527,47.649084910021614,3.9114920448525194,14.392936095777673,0.04515430932008681,0.011288577330021702,5.644288665010851e-4,0.06773146398013022,0.06265160418162044,1.4618707642378104,0.033301303123564024,752550.7499904308,54833.69995171392,131553.12920200743,716.2602315898771,159.168940353306,3.97922350883265,477.506821059918,481.4860445687507,16593.362031832152,553.1120677277385,752.5507499904309,54.83369995171392,131.55312920200743,0.7162602315898771,0.159168940353306,0.00397922350883265,0.47750682105991804,0.48148604456875066,16.59336203183215,0.5531120677277384,53.37239361634261,3.8889148901924764,9.330009163262938,0.050798597985097664,0.011288577330021702,2.8221443325054257e-4,0.03386573199006511,0.03414794642331565,1.1768341866547625,0.039227806221825416
1305,2019-02-26T21:00:00Z,NA,NA,TRE,99.6,6.88,32.6,0.2,0.02,0,0.081,0.019,2.76,0.18,2019-02-26T21:00:00Z,145,92.00999999999999,6.904999999999999,29.05,0.14,0.02,5e-4,0.1005,0.065,2.675,0.1195,1.67,3.33,50718,20.32,2.348055555555556,0.4855207480895094,1.67,3.33,1436173.8461459999,0.06666666880000001,0.03341745349358267,1.9949655593237339,660235.604652,2865120,65759.4662233392,4542.42096000576,21523.6807116552,132.0471209304,13.20471209304,0,53.47908397681201,12.544476488388,1822.25026883952,118.84240883736,65.7594662233392,4.54242096000576,21.5236807116552,0.1320471209304,0.01320471209304,0,0.053479083976812,0.012544476488387999,1.82225026883952,0.11884240883736,4.663791930733277,0.32215751489402555,1.5265021781315744,0.009365044037617022,9.365044037617021e-4,0,0.003792842835234894,8.89679183573617e-4,0.12923760771911488,0.00842853963385532,60748.277984030516,4558.9268501220595,19179.844315140603,92.43298465128001,13.20471209304,0.330117802326,66.353678267526,42.91531430238,1766.1302424440998,78.898154755914,60.748277984030516,4.5589268501220594,19.179844315140603,0.09243298465128001,0.01320471209304,3.30117802326e-4,0.066353678267526,0.04291531430238,1.7661302424440999,0.078898154755914,4.30838850950571,0.3233281453987276,1.3602726464638726,0.006555530826331916,9.365044037617021e-4,2.3412610094042555e-5,0.0047059346289025535,0.0030436393122255318,0.12525746400312765,0.00559561381247617
1306,2019-02-27T03:00:00Z,NA,NA,TRE,84.94,6.85,50.7,0.26,0.02,0,0.152,0.019,3.44,0.24,2019-02-27T03:00:00Z,146,92.27,6.865,41.650000000000006,0.23,0.02,0,0.11649999999999999,0.019,3.0999999999999996,0.21,3.42,5.62,107538,3.81,4.978611111111111,0.701342193950908,3.42,5.78,3045137.092686,0.0125000004,0.0708554381835422,0.17641554015402888,1436173.8461459999,537210,121988.60649164123,9837.790846100099,72814.0139996022,373.4051999979599,28.72347692292,0,218.29842461419196,27.287303076773995,4940.438030742239,344.68172307504,121.98860649164122,9.8377908461001,72.8140139996022,0.37340519999795996,0.02872347692292,0,0.21829842461419197,0.027287303076773996,4.940438030742239,0.34468172307503997,8.651674219265335,0.6977156628439788,5.164114468056893,0.026482638297727658,0.0020371260229021275,0,0.015482157774056168,0.001935269721757021,0.3503856759391659,0.02444551227482553,132515.7607838914,9859.33345379229,59816.6406919809,330.31998461358,28.72347692292,0,167.31425307600895,27.287303076773995,4452.138923052598,301.59650769065996,132.5157607838914,9.859333453792289,59.8166406919809,0.33031998461358,0.02872347692292,0,0.16731425307600895,0.027287303076773996,4.4521389230525985,0.30159650769065993,9.398280906658965,0.6992435073611553,4.242314942693681,0.023426949263374467,0.0020371260229021275,0,0.01186625908340489,0.001935269721757021,0.3157545335498297,0.021389823240472335
1310,2019-02-27T09:00:00Z,NA,NA,TRE,82.96,6.78,198,0.37,0.05,0,0.206,0.02,3.84,0.32,2019-02-27T09:00:00Z,147,83.94999999999999,6.8149999999999995,124.35,0.315,0.035,0,0.179,0.0195,3.6399999999999997,0.28,5.55,3.6,66234,3.81,4.599583333333333,0.6111036286322772,3.6,5.55,1875538.0441979999,0.0125000004,0.04364075110796866,0.28642954309091945,3045137.092686,537210,252624.57320923053,20646.02948841108,602937.144351828,1126.7007242938198,152.2568546343,0,627.2982410933159,60.90274185372,11693.32643591424,974.44386965952,252.6245732092305,20.64602948841108,602.937144351828,1.1267007242938198,0.1522568546343,0,0.6272982410933159,0.06090274185372,11.693326435914239,0.97444386965952,17.91663639781777,1.4642574105256085,42.761499599420425,0.07990785278679574,0.010798358484702128,0,0.04448923695697276,0.004319343393880851,0.8293139316251233,0.06910949430209362,255639.25893098966,20752.609286655086,378662.79747550405,959.21818419609,106.57979824401001,0,545.0795395907938,59.38017330737699,11084.299017377038,852.6383859520801,255.63925893098966,20.752609286655087,378.662797475504,0.95921818419609,0.10657979824401,0,0.5450795395907939,0.05938017330737699,11.084299017377038,0.85263838595208,18.13044389581487,1.4718162614648997,26.855517551454188,0.0680296584536234,0.007558850939291489,0,0.03865812337523361,0.004211359809033829,0.7861204976863148,0.06047080751433191
1312,2019-02-27T13:00:00Z,NA,NA,TRE,89.37,6.79,74.7,0.19,0.04,0,0.114,0.019,3.13,0.15,2019-02-27T13:00:00Z,148,86.16499999999999,6.785,136.35,0.28,0.045,0,0.16,0.0195,3.485,0.235,3.58,1.27,90492,2.286,2.0947222222222224,0.6374574765651392,1.27,3.58,2562448.1187239997,0.0075000002400000005,0.05962404277655434,0.12578818695851982,1875538.0441979999,322326,167616.83500997524,12734.903320104419,140102.6919015906,356.35222839761997,75.02152176792,0,213.811337038572,35.635222839762,5870.43407833974,281.3307066297,167.61683500997526,12.734903320104419,140.1026919015906,0.35635222839762,0.07502152176792,0,0.213811337038572,0.035635222839762,5.8704340783397395,0.28133070662969994,11.887718795033706,0.903184632631519,9.936361127772383,0.025273207687774468,0.005320675302689362,0,0.015163924612664682,0.0025273207687774467,0.4163428424354425,0.019952532385085105,161605.73557832066,12725.525629883428,255729.61232639727,525.15065237544,84.39921198890998,0,300.08608707168,36.572991861861,6536.250084030029,440.75144038652996,161.60573557832066,12.725525629883428,255.72961232639727,0.52515065237544,0.08439921198890998,0,0.30008608707168,0.036572991861861,6.536250084030029,0.44075144038652997,11.461399686405722,0.9025195482186829,18.13685193804236,0.03724472711882553,0.0059857597155255305,0,0.021282701210757447,0.0025938292100610638,0.4635638357468106,0.031258967403299996
1328,2019-02-28T01:00:00Z,NA,NA,TRE,96.17,6.82,34.9,0.07,0.01,0,0.069,0.025,2.34,0.06,2019-02-28T01:00:00Z,149,92.77000000000001,6.805,54.8,0.13,0.025,0,0.0915,0.022,2.735,0.105,1.27,0.749,65967,0,0.9560434782608696,0.159072552756367,0.749,1.27,1867977.446049,0,0.043464828159847944,0,2562448.1187239997,0,246430.63557768706,17475.89616969768,89429.43934346759,179.37136831068,25.624481187239997,0,176.808920191956,64.0612029681,5996.128597814159,153.74688712344,246.43063557768704,17.47589616969768,89.42943934346759,0.17937136831068,0.02562448118724,0,0.176808920191956,0.0640612029681,5.996128597814159,0.15374688712343998,17.477350040970713,1.2394252602622469,6.342513428614723,0.01272137363905532,0.001817339091293617,0,0.012539639729925956,0.004543347728234043,0.4252573473627063,0.0109040345477617,237718.31197402548,17437.459447916815,140422.1569060752,333.11825543411993,64.0612029681,0,234.46400286324595,56.37385861192799,7008.29560471014,269.05705246601997,237.71831197402548,17.437459447916815,140.42215690607517,0.33311825543411994,0.0640612029681,0,0.23446400286324595,0.05637385861192799,7.008295604710139,0.26905705246601996,16.859454749930887,1.2366992516253061,9.95901822028902,0.023625408186817017,0.004543347728234043,0,0.016628652685336594,0.003998146000845957,0.4970422414688042,0.019082060458582975
1336,2019-02-28T20:10:00Z,NA,NA,TRE,84.03,6.92,12.3,0.03,0.01,0,0.048,0.019,1.85,0.02,2019-02-28T20:10:00Z,150,90.1,6.87,23.6,0.05,0.01,0,0.0585,0.022,2.0949999999999998,0.04,0.745,0.277,161869.8,41.91,0.36019092122830443,0.10316005487984821,0.26,0.745,4583642.360520599,0.1375000044,0.1066539791300037,1.289215887879787,1867977.446049,5909310,156966.14479149747,12926.403926659079,22976.1225864027,56.03932338146999,18.67977446049,0,89.662917410352,35.491571474931,3455.7582751906502,37.35954892098,156.96614479149747,12.926403926659079,22.9761225864027,0.05603932338146999,0.01867977446049,0,0.089662917410352,0.035491571474931,3.45575827519065,0.03735954892098,11.132350694432445,0.916766235933268,1.6295122401704043,0.003974420097976595,0.001324806699325532,0,0.006359072156762553,0.0025171327287185105,0.24508923937522342,0.002649613398651064,168304.76788901488,12833.005054356629,44084.2677267564,93.39887230245,18.67977446049,0,109.2766805938665,41.095503813078,3913.4127494726545,74.71909784196,168.30476788901487,12.83300505435663,44.0842677267564,0.09339887230245,0.01867977446049,0,0.10927668059386651,0.04109550381307799,3.9134127494726543,0.07471909784196,11.93650836092304,0.9101422024366405,3.1265438104082555,0.00662403349662766,0.001324806699325532,0,0.007750119191054363,0.0029145747385161697,0.2775470035086989,0.005299226797302128
1352,2019-03-06T01:00:00Z,NA,NA,TRE,98.23,6.82,9.76,0.11,0.03,0,0,0.006,1.56,0.08,2019-03-06T01:00:00Z,151,91.13,6.87,11.030000000000001,0.07,0.02,0,0.024,0.0125,1.705,0.05,0.277,0.0978,332505.48,53.339999999999996,0.2807374873353597,0.1780264751433617,0.0978,0.786,9415506.80382156,0.1750000056,0.21908368654642102,0.7987815448911563,4583642.360520599,7520939.999999999,450251.18907393847,31260.440898750487,44736.34943868105,504.20065965726593,137.50927081561798,0,0,27.501854163123596,7150.482082412136,366.69138884164795,450.25118907393846,31.26044089875049,44.73634943868105,0.5042006596572659,0.13750927081561798,0,0,0.027501854163123597,7.150482082412136,0.3666913888416479,31.932708444960177,2.217052546010673,3.1727907403319895,0.03575891203243021,0.009752430554299148,0,0,0.0019504861108598295,0.5071263888235558,0.02600648147813106,417707.3283142422,31489.623016776517,50557.575236542216,320.854965236442,91.67284721041199,0,110.00741665249438,57.2955295065075,7815.110224687622,229.18211802603,417.7073283142422,31.489623016776516,50.55757523654222,0.32085496523644197,0.09167284721041198,0,0.11000741665249439,0.0572955295065075,7.815110224687622,0.22918211802603,29.624633213776043,2.2333065969345047,3.5856436337973205,0.022755671293364678,0.006501620369532765,0,0.007801944443439318,0.004063512730957979,0.5542631365026682,0.016254050923831916
1383,2019-03-19T18:00:00Z,NA,NA,TRE,114,7.55,2.83,0.116629071,0.035998767,0,NA,0.013603323,1.84,0.080630304,2019-03-19T18:00:00Z,152,106.11500000000001,7.1850000000000005,6.295,0.11331453550000001,0.0329993835,0,NA,0.0098016615,1.7000000000000002,0.080315152,0.105,0.745,135257.46,73.914,0.259113908045977,0.12456518363171219,0.0978,0.745,3830064.8004286196,0.24250000776000002,0.08911944239146098,2.721067381624857,9415506.80382156,10421874,1073367.7756356578,71087.07636885278,26645.884254815017,1098.1218115238878,338.9466356176871,0,NA,128.08218026108233,17324.53251903167,759.1751759062008,1073.3677756356578,71.08707636885278,26.645884254815016,1.0981218115238878,0.33894663561768706,0,NA,0.1280821802610823,17.32453251903167,0.7591751759062008,76.12537415855729,5.041636621904453,1.8897790251641855,0.07788097954070126,0.024038768483523907,0,NA,0.009083842571707966,1.2286902495767142,0.05384221105717736,999126.5044875249,67650.41638545792,59270.61533005672,1066.9137799721298,310.70591986616694,0,NA,92.28761054200584,16006.361566496653,756.2078601059627,999.1265044875248,67.65041638545792,59.27061533005672,1.0669137799721298,0.31070591986616697,0,NA,0.09228761054200584,16.006361566496654,0.7562078601059627,70.86003577925707,4.797901871309072,4.203589739720335,0.0756676439696546,0.022035880841572125,0,NA,0.006545220605816017,1.1352029479784862,0.05363176312808247
1399,2019-03-25T19:00:00Z,NA,NA,TRE,98,7.6,26.5,0.104701819,0.012234975,0.001,NA,0.021002077,4.42,0.091466844,2019-03-25T19:00:00Z,153,106,7.574999999999999,14.665,0.110665445,0.024116871,5e-4,NA,0.0173027,3.13,0.086048574,0.756,0.321,130924.8,25.30856,0.5348235294117647,0.20137720723166921,0.299,0.911,3707377.5301056,0.0830333359904,0.08626470710904634,0.9625412149772723,3830064.8004286196,3568506.96,375346.35044200474,29108.492483257505,101496.71721135841,401.0147514927484,46.860747081624154,3.8300648004286195,NA,80.4393158535915,16928.886417894497,350.3239396106957,375.34635044200473,29.108492483257507,101.49671721135842,0.40101475149274846,0.04686074708162415,0.0038300648004286194,NA,0.0804393158535915,16.928886417894496,0.3503239396106957,26.62030854198615,2.0644320910111706,7.198348738394214,0.028440762517216202,0.0033234572398315003,2.716358014488383e-4,NA,0.005704916017985213,1.200630242403865,0.024845669475935864,405986.86884543364,29012.740863246792,56167.9002982857,423.8558255182694,92.36917871357777,1.9150324002143098,NA,66.27046222237628,11988.102825341579,329.5716144044773,405.98686884543366,29.01274086324679,56.1679002982857,0.4238558255182694,0.09236917871357778,0.0019150324002143097,NA,0.06627046222237629,11.988102825341578,0.3295716144044773,28.793394953576858,2.05764119597495,3.983539028247213,0.030060696845267333,0.006551005582523247,1.3581790072441914e-4,NA,0.004700032781728814,0.8502200585348637,0.023373873362019668
1408,2019-03-28T15:00:00Z,NA,NA,TRE,94,7.41,14.7,0.051029184,0.004923039,0,NA,0.016562825,2.75,0.046106145,2019-03-28T15:00:00Z,154,96,7.505,20.6,0.0778655015,0.008579007,5e-4,NA,0.018782451,3.585,0.0687864945,0.331,0.304,4431,0.26924,0.3077083333333333,0.008264534846673716,0.299,0.331,125471.94905699999,8.833333616e-4,0.0029195302738685438,0.30256009656975846,3707377.5301056,37962.83999999999,348493.4878299264,27471.667498082497,54498.44969255232,189.1844501412242,18.251564168433543,0,NA,61.40464524007129,10195.288207790401,170.93288597279067,348.49348782992644,27.471667498082496,54.49844969255232,0.1891844501412242,0.018251564168433543,0,NA,0.06140464524007129,10.195288207790401,0.1709328859727907,24.715850200704004,1.9483452126299643,3.8651382760675403,0.013417336889448525,0.0012944371750662088,0,NA,0.00435493937872846,0.7230700856588937,0.012122899714382318,355908.2428901376,27823.86836344253,76371.97712017536,288.67681063150394,31.805617782418654,1.8536887650528002,NA,69.63363679770944,13290.948445428576,255.01750408403245,355.9082428901376,27.82386836344253,76.37197712017536,0.2886768106315039,0.03180561778241865,0.0018536887650528002,NA,0.06963363679770945,13.290948445428576,0.25501750408403245,25.24171935391047,1.9733239974072716,5.416452278026622,0.020473532668900986,0.002255717573221181,1.3146728830161703e-4,NA,0.004938555801255989,0.942620457122594,0.018086347807378188
