sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
997,2018-12-17T20:50:00Z,TRE,140,6.94,7.85,0.07,0.01,0,0,0,2.79,0.06,2018-12-17T20:50:00Z,116,0.175,0.152,152847.96,779400,9.020833333333334,1.288690476190476,76.962,0.1961097767513472,0.14557950995212482,0.0773,0.725,4328172.29758212,0.25250000808,0.1007096020128748,1.0840280851063828,2.507208876147879,10851642,605944.1216614968,30037.515745219913,33976.15253601964,302.97206083074843,43.2817229758212,0,0,0,12075.600710254113,259.6903378549272,605.9441216614968,30.037515745219913,33.97615253601964,0.3029720608307484,0.043281722975821196,0,0,0,12.075600710254115,0.2596903378549272,42.97476040152459,2.1303202656184337,2.4096562082283435,0.0214873802007623,0.0030696257429660423,0,0,0,0.8564255822875259,0.018417754457796254
1008,2018-12-26T21:22:00Z,TRE,123,6.79,7.87,0.08,0.01,0,0,0,1.99,0.07,2018-12-26T21:20:00Z,117,0.152,0.324,83092.98,1036800,12,1.7142857142857142,48.26,0.08014369212962963,0.10293069798590597,0.0259,0.513,2352931.20143406,0.1583333384,0.05474892138477847,0.589311914893617,2.891990095790645,6804659.999999999,289410.53777638933,15976.402857737268,18517.568555286052,188.2344961147248,23.5293120143406,0,0,0,4682.333090853779,164.7051841003842,289.41053777638933,15.976402857737268,18.517568555286054,0.18823449611472481,0.023529312014340602,0,0,0,4.6823330908537795,0.1647051841003842,20.525570055063074,1.1330782168607991,1.3133027344174506,0.01334996426345566,0.0016687455329319576,0,0,0,0.33208036105345956,0.011681218730523702
1038,2019-01-07T21:15:00Z,TRE,115,6.81,14.8,0.07,0.02,0.07,0.03,0,2.43,0,2019-01-07T21:20:00Z,118,0.324,0.233,31670.399999999998,142800,1.652777777777778,0.2361111111111111,19.05,0.22178151260504203,0.0398402208964496,0.179,0.324,896805.8712287999,0.062500002,0.020867228974390955,0.22461276595744678,2.99512705192924,2686050,103132.67519131198,6107.247983068127,13272.72689418624,62.776410986016,17.936117424575997,62.776410986016,26.904176136863995,0,2179.238267085984,0,103.13267519131199,6.107247983068127,13.27272689418624,0.062776410986016,0.017936117424575997,0.062776410986016,0.026904176136863998,0,2.179238267085984,0,7.314374127043403,0.43313815482752677,0.9413281485238468,0.004452227729504681,0.0012720650655727657,0.004452227729504681,0.0019080975983591488,0,0.15455590546709105,0
1050,2019-01-09T13:00:00Z,TRE,117,6.93,9.2,0.15,0.02,0.02,0.12,0,2.98,0.11,2019-01-09T13:00:00Z,119,0.233,0.267,6765.6,26400,0.3055555555555556,0.04365079365079365,0,0.25627272727272726,0.012472040612512829,0.233,0.275,191580.4600632,0,0.004457768905638686,0.047982978723404256,0,0,22414.9138273944,1327.652588237976,1762.5402325814398,28.737069009480003,3.831609201264,3.831609201264,22.989655207584,0,570.909770988336,21.073850606952,22.4149138273944,1.327652588237976,1.7625402325814399,0.02873706900948,0.003831609201264,0.003831609201264,0.022989655207584,0,0.5709097709883361,0.021073850606952,1.5897102005244257,0.09415975803106212,0.1250028533745702,0.0020380900006723404,2.7174533342297873e-4,2.7174533342297873e-4,0.0016304720005378723,0,0.04049005468002383,0.001494599333826383
1059,2019-01-09T20:15:00Z,TRE,116,7.03,14.6,0.1,0.03,0.1,0.12,0,2.5,0,2019-01-09T20:20:00Z,120,0.27,0.275,4587,16800,0.19444444444444445,0.027777777777777776,0.762,0.2730357142857143,0.0019903869502285775,0.27,0.275,129889.37718899999,0.00250000008,0.0030223167154671657,0.03253191489361702,0.8271800460904277,107442,15067.167753923999,913.12232163867,1896.3849069593998,12.9889377189,3.8966813156699995,12.9889377189,15.586725262679998,0,324.7234429725,0,15.067167753923998,0.9131223216386699,1.8963849069593999,0.012988937718900001,0.0038966813156699996,0.012988937718900001,0.015586725262679998,0,0.3247234429725,0,1.0685934577251064,0.06476044834316808,0.13449538347229786,9.212012566595745e-4,2.7636037699787234e-4,9.212012566595745e-4,0.0011054415079914893,0,0.023030031416489363,0
1069,2019-01-10T01:00:00Z,TRE,116,6.77,9.99,0.21,0.03,0,0.12,0,2.88,0.18,2019-01-10T01:00:00Z,121,0.275,0.163,34711.2,158400,1.8333333333333335,0.26190476190476186,0.762,0.21913636363636363,0.036055675732206846,0.163,0.275,982911.7395863999,0.00250000008,0.022870773920628706,0.2461787234042553,0.10930981560466917,107442,114017.76179202237,6654.312476999927,9819.288278468135,206.41146531314396,29.487352187591995,0,117.94940875036798,0,2830.7858100088315,176.92411312555197,114.01776179202238,6.654312476999927,9.819288278468136,0.20641146531314397,0.029487352187591995,0,0.11794940875036798,0,2.8307858100088312,0.17692411312555195,8.086366084540595,0.4719370551063778,0.6964034240048323,0.014639111015116594,0.002091301573588085,0,0.00836520629435234,0,0.20076495106445613,0.012547809441528508
1076,2019-01-11T21:00:00Z,TRE,130,6.75,8.14,NA,0.02,0.02,NA,0.01,2.09,NA,2019-01-11T21:00:00Z,122,0.163,0.155,42952.86,424200,4.909722222222222,0.7013888888888888,68.326,0.10125615275813296,0.02356288977211608,0.0713,0.163,1216289.56483242,0.22416667384,0.028301100230024197,0.3046302127659575,7.920775942208249,9633966,158117.64342821462,8209.954562618836,9900.5970577359,NA,24.325791296648404,24.325791296648404,NA,12.162895648324202,2542.045190499758,NA,158.11764342821462,8.209954562618837,9.900597057735899,NA,0.024325791296648403,0.024325791296648403,NA,0.012162895648324202,2.542045190499758,NA,11.214017264412385,0.5822662810367969,0.7021700040947446,NA,0.001725233425294213,0.001725233425294213,NA,8.626167126471066e-4,0.18028689294324526,NA
1082,2019-01-16T18:50:00Z,TRE,118,6.95,8.11,NA,0.02,0.01,NA,0.01,4.76,NA,2019-01-16T18:50:00Z,123,0.167,0.339,1930.2,7800,0.09027777777777779,0.012896825396825396,0.254,0.24746153846153846,0.05170366747890551,0.167,0.339,54657.1780794,8.333333600000001e-4,0.0012717845485491002,0.01368936170212766,0.6552472751384645,35814,6449.5470133692,379.86738765183003,443.269714223934,NA,1.093143561588,0.546571780794,NA,0.546571780794,260.16816765794397,NA,6.4495470133692,0.37986738765183004,0.44326971422393396,NA,0.001093143561588,5.46571780794e-4,NA,5.46571780794e-4,0.260168167657944,NA,0.45741468179923406,0.026940949478853195,0.031437568384676165,NA,7.752791216936171e-5,3.8763956084680855e-5,NA,3.8763956084680855e-5,0.018451643096308083,NA
1089,2019-01-16T21:00:00Z,TRE,111,6.88,15.5,NA,0.02,0,NA,0,6.36,NA,2019-01-16T21:00:00Z,124,0.359,1.56,12762,14400,0.16666666666666669,0.023809523809523808,0.508,0.88625,0.3502672582099461,0.359,1.56,361379.601414,0.0016666667200000002,0.00840872158770263,0.09051063829787234,0.19820690964931265,71628,40113.135756954,2486.29165772832,5601.383821916999,NA,7.22759202828,0,NA,0,2298.37426499304,NA,40.113135756954,2.48629165772832,5.601383821917,NA,0.0072275920282799996,0,NA,0,2.29837426499304,NA,2.844903245174043,0.17633274168285956,0.3972612639657447,NA,5.125951793106383e-4,0,NA,0,0.16300526702078297,NA
1095,2019-01-17T01:00:00Z,TRE,97,6.62,67.9,NA,0.02,0.1,NA,0,5.87,NA,2019-01-17T01:00:00Z,125,1.64,2.26,14088,7200,0.08333333333333334,0.011904761904761904,0.254,1.9566666666666666,0.21664102412362563,1.64,2.26,398927.740536,8.333333600000001e-4,0.009282406341290916,0.09991489361702127,0.08977557428110904,35814,38695.990831992,2640.9016423483204,27087.193582394404,NA,7.97855481072,39.89277405360001,NA,0,2341.7058369463202,NA,38.695990831992,2.6409016423483203,27.087193582394402,NA,0.00797855481072,0.039892774053600005,NA,0,2.3417058369463204,NA,2.744396512907234,0.18729798881902981,1.921077559035064,NA,5.658549511148936e-4,0.0028292747555744686,NA,0,0.16607842815222132,NA
1100,2019-01-17T03:00:00Z,TRE,97,6.66,66.5,NA,0.06,0.02,NA,0,4.6,NA,2019-01-17T03:00:00Z,126,2.25,1.57,43200,21600,0.25,0.03571428571428571,4.8260000000000005,2,0.24245176250721942,1.57,2.3,1223287.7904,0.01583333384,0.028463937673464477,0.30638297872340425,0.5562594333095605,680466,118658.91566880001,8147.096684064001,81348.6380616,NA,73.397267424,24.465755808,NA,0,5627.12383584,NA,118.6589156688,8.147096684064001,81.3486380616,NA,0.073397267424,0.024465755808000002,NA,0,5.62712383584,NA,8.415525933957447,0.577808275465532,5.769406954723404,NA,0.005205479959148936,0.001735159986382979,NA,0,0.3990867968680851,NA
1106,2019-01-17T09:00:00Z,TRE,97,6.93,28.5,NA,0.01,0.01,NA,0,3.02,NA,2019-01-17T09:00:00Z,127,1.53,0.464,74018.4,93600,1.0833333333333335,0.15476190476190477,6.858,0.7907948717948718,0.2768944067504089,0.464,1.53,2095967.7079847998,0.02250000072,0.04876979454373988,0.5249531914893617,0.4613511484002779,966978,203308.8676745256,14525.056216334662,59735.0796775668,NA,20.959677079848,20.959677079848,NA,0,6329.822478114095,NA,203.3088676745256,14.525056216334661,59.735079677566794,NA,0.020959677079848,0.020959677079848,NA,0,6.329822478114096,NA,14.419068629398978,1.0301458309457208,4.236530473586297,NA,0.0014865019205565957,0.0014865019205565957,NA,0,0.4489235800080919,NA
1123,2019-01-18T11:00:00Z,TRE,107,6.76,12.4,NA,0.01,0,NA,0.03,2.44,NA,2019-01-18T11:00:00Z,128,0.461,0.378,14479.800000000001,34800,0.4027777777777778,0.057539682539682536,8.382,0.41608620689655174,0.026518635938272132,0.378,0.461,410022.2811906,0.02750000088,0.009540558442690531,0.1026936170212766,2.882430944183256,1181862,43872.3840873942,2771.750620848456,5084.27628676344,NA,4.100222811906,0,NA,12.300668435718,1000.4543661050641,NA,43.8723840873942,2.771750620848456,5.08427628676344,NA,0.0041002228119060005,0,NA,0.012300668435718,1.000454366105064,NA,3.1115166019428515,0.19657805821620256,0.36058697069244255,NA,2.9079594410680857e-4,0,NA,8.723878323204255e-4,0.07095421036206127,NA
1130,2019-01-18T20:40:00Z,TRE,108,6.7,12.9,NA,0.01,0,NA,0,1.89,NA,2019-01-18T20:40:00Z,129,0.378,0.321,220230,346800,4.013888888888889,0.5734126984126984,41.147999999999996,0.6350346020761246,0.2890754559820461,0.321,1.27,6236219.21481,0.13500000432,0.1451067822645158,1.5619148936170213,0.9303493759093073,5801868,673511.6751994799,41782.668739226996,80447.227871049,NA,62.3621921481,0,NA,0,11786.454315990899,NA,673.5116751994799,41.782668739227,80.44722787104901,NA,0.0623621921481,0,NA,0,11.786454315990898,NA,47.766785475140416,2.9633098396614894,5.7054771539751075,NA,0.004422850506957447,0,NA,0,0.8359187458149574,NA
1149,2019-01-22T20:55:00Z,TRE,12.44,5.5,8.76,0.06,0.05,0,0.01,0.01,1.73,0.01,2019-01-22T21:00:00Z,130,0.336,0.0669,101823.6,854400,9.88888888888889,1.4126984126984126,5.588,0.11917556179775281,0.0629119230027458,0.0626,0.339,2883323.3021892,0.01833333392,0.06709029176129115,0.7221531914893617,0.27326358909319454,787908,35868.54187923365,15858.2781620406,25257.91212717739,172.999398131352,144.16616510946,0,28.833233021892003,28.833233021892003,4988.1493127873155,28.833233021892003,35.86854187923365,15.8582781620406,25.25791212717739,0.172999398131352,0.14416616510946,0,0.028833233021892002,0.028833233021892002,4.988149312787316,0.028833233021892002,2.5438682183853656,1.1247005788681277,1.7913412856154178,0.012269460860379576,0.010224550716982979,0,0.002044910143396596,0.002044910143396596,0.3537694548076111,0.002044910143396596
1159,2019-02-01T18:24:00Z,TRE,133,6.9,5.25,0.01,0.01,0,0.01,0.01,1.45,0,2019-02-01T18:20:00Z,131,0.0655,0.167,24840.3,229200,2.652777777777778,0.37896825396825395,40.386,0.1083782722513089,0.024589177231092194,0.0655,0.167,703398.9745340999,0.13250000424000002,0.016366961828475916,0.1761723404255319,8.095577275036534,5694426.000000001,93552.0636130353,4853.45292428529,3692.8446163040244,7.033989745341,7.033989745341,0,7.033989745341,7.033989745341,1019.9285130744448,0,93.55206361303529,4.85345292428529,3.6928446163040247,0.007033989745340999,0.007033989745340999,0,0.007033989745340999,0.007033989745340999,1.0199285130744449,0,6.634898128584063,0.3442165194528575,0.2619038734967393,4.988645209461701e-4,4.988645209461701e-4,0,4.988645209461701e-4,4.988645209461701e-4,0.07233535553719467,0
1171,2019-02-04T10:00:00Z,TRE,126,6.87,9.35,0.01,0.01,0,0.02,0.01,3.04,0,2019-02-04T10:00:00Z,132,0.169,0.316,5023.8,21600,0.25,0.03571428571428571,0.254,0.23258333333333334,0.04752225042771318,0.169,0.316,142258.1759586,8.333333600000001e-4,0.0033101187519433066,0.03562978723404255,0.2517533123277726,35814,17924.5301707836,977.3136688355821,1330.11394521291,1.4225817595860002,1.4225817595860002,0,2.8451635191720004,1.4225817595860002,432.46485491414404,0,17.9245301707836,0.9773136688355821,1.33011394521291,0.001422581759586,0.001422581759586,0,0.002845163519172,0.001422581759586,0.43246485491414405,0,1.2712432745236597,0.06931302615855192,0.09433432235552554,1.0089232337489362e-4,1.0089232337489362e-4,0,2.0178464674978723e-4,1.0089232337489362e-4,0.030671266305967664,0
1175,2019-02-04T16:00:00Z,TRE,97,6.92,12,0.01,0.01,0,0.04,0.01,3.65,0,2019-02-04T16:00:00Z,133,0.321,0.41,8089.2,21600,0.25,0.03571428571428571,2.032,0.3745,0.028004591460279202,0.321,0.41,229060.6387524,0.006666666880000001,0.005329872329356223,0.05737021276595745,1.2508117395759917,286512,22218.881958982798,1585.0996201666078,2748.7276650288004,2.2906063875240004,2.2906063875240004,0,9.162425550096001,2.2906063875240004,836.0713314462599,0,22.2188819589828,1.5850996201666079,2.7487276650288,0.002290606387524,0.002290606387524,0,0.009162425550096,0.002290606387524,0.83607133144626,0,1.5758072311335318,0.1124184127777736,0.1949452244701277,1.624543537251064e-4,1.624543537251064e-4,0,6.498174149004256e-4,1.624543537251064e-4,0.05929583910966383,0
1181,2019-02-04T22:00:00Z,TRE,127,6.72,15,0.01,0.01,0.01,0.02,0.01,3,0,2019-02-04T22:00:00Z,134,0.413,0.324,28747.2,74400,0.8611111111111112,0.12301587301587301,4.8260000000000005,0.38638709677419353,0.03494844278778914,0.324,0.432,814030.0640784,0.01583333384,0.018941169191819863,0.2038808510638298,0.8359216730315653,680466,103381.8181379568,5470.282030606848,12210.450961176,8.140300640784,8.140300640784,8.140300640784,16.280601281568,8.140300640784,2442.0901922352,0,103.3818181379568,5.470282030606848,12.210450961176,0.008140300640784,0.008140300640784,0.008140300640784,0.016280601281568,0.008140300640784,2.4420901922352,0,7.332043839571404,0.38796326458204594,0.8659894298706384,5.773262865804256e-4,5.773262865804256e-4,5.773262865804256e-4,0.0011546525731608512,5.773262865804256e-4,0.17319788597412766,0
1191,2019-02-05T18:35:00Z,TRE,119,6.94,11.4,0.01,0.01,0,0.03,0.02,2.27,0,2019-02-05T18:40:00Z,135,0.326,0.181,109542.6,611400,7.076388888888889,1.0109126984126984,44.45,0.17916683022571148,0.043527418801105874,0.135,0.326,3101901.0441822,0.145833338,0.07217624395808449,0.7768978723404256,2.0205171397487933,6267450,369126.2242576818,21527.19324662447,35361.67190367708,31.019010441822,31.019010441822,0,93.057031325466,62.038020883644,7041.315370293594,0,369.12622425768177,21.52719324662447,35.361671903677085,0.031019010441822,0.031019010441822,0,0.093057031325466,0.062038020883644,7.041315370293594,0,26.17916484097034,1.526751294086842,2.5079199931685876,0.002199929818568936,0.002199929818568936,0,0.006599789455706808,0.004399859637137872,0.4993840688151485,0
1203,2019-02-12T20:30:00Z,TRE,115,6.92,6.99,0.01,0.01,0,0.02,0.01,1.71,0,2019-02-12T20:30:00Z,136,0.181,0.316,8174.4,37800,0.43750000000000006,0.0625,21.843999999999998,0.21625396825396825,0.03795029357443856,0.181,0.316,231473.23411679998,0.07166666896,0.005386009539767778,0.05797446808510638,13.306079098235308,3080003.9999999995,26619.421923432,1601.794780088256,1617.997906476432,2.314732341168,2.314732341168,0,4.629464682336,2.314732341168,395.81923033972794,0,26.619421923432,1.601794780088256,1.617997906476432,0.002314732341168,0.002314732341168,0,0.004629464682336,0.002314732341168,0.39581923033972793,0,1.8879022640731915,0.11360246667292595,0.1147516245727966,1.6416541426723404e-4,1.6416541426723404e-4,0,3.283308285344681e-4,1.6416541426723404e-4,0.028072285839697016,0
1208,2019-02-13T07:00:00Z,TRE,118,7.04,11.3,0.01,0.01,0,0.02,0.01,3.45,0,2019-02-13T07:00:00Z,137,0.326,1.45,33336,36000,0.4166666666666667,0.05952380952380952,1.27,0.9259999999999999,0.41796155852755124,0.326,1.46,943970.4115919999,0.0041666668000000006,0.02196467190469009,0.23642553191489363,0.18969856768542478,179070,111388.508567856,6645.55169760768,10666.865650989599,9.43970411592,9.43970411592,0,18.87940823184,9.43970411592,3256.6979199924,0,111.388508567856,6.645551697607679,10.6668656509896,0.00943970411592,0.00943970411592,0,0.01887940823184,0.00943970411592,3.2566979199924,0,7.899894224670638,0.4713157232345872,0.7565152943964255,6.694825614127659e-4,6.694825614127659e-4,0,0.0013389651228255318,6.694825614127659e-4,0.23097148368740425,0
1218,2019-02-13T17:00:00Z,TRE,101,6.84,18.8,0.06,0.01,0,0.02,0.02,3.08,0.05,2019-02-13T17:00:00Z,138,1.44,1.06,36288,28800,0.33333333333333337,0.047619047619047616,46.736,1.26,0.12074238445655823,1.06,1.44,1027561.7439359999,0.15333333824,0.02390970764571016,0.2573617021276596,6.41301602311774,6589775.999999999,103783.73613753599,7028.52232852224,19318.1607859968,61.65370463615999,10.27561743936,0,20.55123487872,20.55123487872,3164.8901713228797,51.378087196799996,103.783736137536,7.02852232852224,19.3181607859968,0.061653704636159996,0.010275617439359999,0,0.020551234878719998,0.020551234878719998,3.1648901713228796,0.051378087196799996,7.360548662236596,0.49847676088810217,1.3700823252479999,0.004372603165685106,7.28767194280851e-4,0,0.001457534388561702,0.001457534388561702,0.2244602958385021,0.003643835971404255
