sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
614,2018-03-03T14:00:00Z,NA,NA,TRE,136,6.84,16.1,0.14,0,0.002,0.031,0.019,2.39,0.138,2018-03-03T14:00:00Z,80,125,6.765000000000001,17.450000000000003,0.17,0,0.001,0.0375,0.0235,2.5,0.169,0.277,0.101,61281.6,7.338059999999999,0.16909933774834437,0.05465695884764185,0.101,0.277,1735301.6911151998,0.024075000770399996,0.040377676919680104,0.5962453168935489,266608.7778744,1034666.4599999997,36258.793790918404,1823.604040660896,4292.401323777841,37.32522890241601,0,0.5332175557488,8.264872114106401,5.065566779613601,637.1949791198161,36.7920113466672,36.2587937909184,1.8236040406608962,4.292401323777841,0.037325228902416005,0,5.332175557488001e-4,0.008264872114106401,0.005065566779613601,0.6371949791198162,0.0367920113466672,2.571545658930383,0.1293336199050281,0.3044256257998469,0.002647179354781277,0,3.7816847925446814e-5,5.861611428444256e-4,3.5926005529174473e-4,0.04519113327090895,0.00260936250685583,33326.0972343,1803.6083823203162,4652.323173908281,45.32349223864801,0,0.2666087778744,9.99782917029,6.2653062800484,666.521944686,45.056883460773605,33.3260972343,1.8036083823203162,4.6523231739082815,0.04532349223864801,0,2.6660877787440003e-4,0.00999782917029,0.0062653062800484,0.666521944686,0.045056883460773606,2.3635529953404255,0.12791548810782385,0.32995199814952353,0.0032144320736629795,0,1.8908423962723407e-5,7.090658986021278e-4,4.4434796312400003e-4,0.047271059906808514,0.003195523649700256
586,2018-03-07T18:35:00Z,NA,NA,TRE,118,7.05,21,0.13,0,0,0.057,0.015,1.37,0.13,2018-03-07T18:40:00Z,81,127,6.945,18.55,0.135,0,0.001,0.044,0.017,1.8800000000000001,0.134,0.103,0.26,76147.92,62.84468,0.109502329594478,0.037151017760590974,0.0728,0.26,2156269.00000824,0.2061833399312,0.0501729085380546,4.109455599426059,1735301.6911151998,8861099.88,204765.59955159356,12233.876922362158,36441.335513419195,225.589219844976,0,0,98.91219639356639,26.029525366728,2377.363316827824,225.589219844976,204.76559955159357,12.233876922362159,36.4413355134192,0.22558921984497599,0,0,0.0989121963935664,0.026029525366727996,2.377363316827824,0.22558921984497599,14.52238294692153,0.8676508455576,2.5844918803843404,0.015999235449998296,0,0,0.007015049389614638,0.0018460656288459573,0.16860732743459744,0.015999235449998296,220383.31477163036,12051.670244795063,32189.84637018696,234.265728300552,0,1.7353016911152,76.35327440906879,29.5001287489584,3262.367179296576,232.53042660943677,220.38331477163038,12.051670244795064,32.189846370186956,0.234265728300552,0,0.0017353016911151999,0.07635327440906879,0.0295001287489584,3.262367179296576,0.2325304266094368,15.630022324229106,0.8547283861556784,2.282967827672834,0.01661459065961362,0,1.2307104192306383e-4,0.0054151258446148084,0.002092207712692085,0.23137355881536,0.016491519617690555
655,2018-03-15T19:50:00Z,NA,NA,TRE,109,6.98,14.5,0.06,0.01,0,0.027,0.042,3.4,0.05,2018-03-15T19:50:00Z,82,113.5,7.015000000000001,17.75,0.095,0.005,0,0.042,0.0285,2.385,0.09,0.26,0.26,156,0,0.26,NA,0.26,0.26,4417.428132,0,1.0278644159862173e-4,0,2156269.00000824,0,235033.32100089814,15050.757620057515,31265.90050011948,129.3761400004944,21.562690000082398,0,58.219263000222476,90.56329800034608,7331.314600028016,107.813450000412,235.03332100089816,15.050757620057515,31.26590050011948,0.12937614000049438,0.0215626900000824,0,0.058219263000222475,0.09056329800034608,7.331314600028016,0.10781345000041201,16.669029858219726,1.0674296184437955,2.2174397517815234,0.00917561276599251,0.001529268794332085,0,0.00412902574469663,0.006422928936194758,0.5199513900729089,0.0076463439716604265,244736.53150093523,15126.227035057804,38273.77475014626,204.8455550007828,10.781345000041199,0,90.56329800034608,61.45366650023484,5142.701565019652,194.06421000074158,244.73653150093523,15.126227035057804,38.27377475014625,0.2048455550007828,0.0107813450000412,0,0.09056329800034608,0.06145366650023484,5.142701565019651,0.1940642100007416,17.357200815669167,1.0727820592239576,2.7144521099394505,0.01452805354615481,7.646343971660425e-4,0,0.006422928936194758,0.004358416063846442,0.36473060744820224,0.013763419148988765
629,2018-03-15T20:00:00Z,NA,NA,TRE,121,6.98,13,0.02,0.03,0,0.013,0.024,1.8,0,2018-03-15T20:00:00Z,83,115,6.98,13.75,0.04,0.02,0,0.02,0.033,2.6,0.025,0.267,0.495,8527.8,6.603999999999999,0.3948055555555556,0.07128927767281072,0.267,0.495,241480.40784659996,0.02166666736,0.005618860363235424,3.8560608307276043,4417.428132,931163.9999999999,534.508803972,30.83364836136,57.426565716,0.08834856264,0.13252284396,0,0.057426565716,0.106018275168,7.9513706376,0,0.5345088039720001,0.030833648361360003,0.057426565715999994,8.834856264e-5,1.3252284396e-4,0,5.7426565716e-5,1.06018275168e-4,0.0079513706376,0,0.03790842581361703,0.00218678357172766,0.004072806079148936,6.265855506382978e-6,9.398783259574467e-6,0,4.072806079148936e-6,7.519026607659574e-6,5.639269955744681e-4,0,508.00423518,30.83364836136,60.739636815,0.17669712528,0.08834856264,0,0.08834856264,0.145775128356,11.4853131432,0.1104357033,0.50800423518,0.030833648361360003,0.060739636815,1.7669712528e-4,8.834856264e-5,0,8.834856264e-5,1.4577512835600002e-4,0.011485313143200001,1.104357033e-4,0.03602866916170213,0.00218678357172766,0.004307775660638298,1.2531711012765956e-5,6.265855506382978e-6,0,6.265855506382978e-6,1.0338661585531916e-5,8.145612158297873e-4,7.832319382978723e-6
628,2018-03-16T02:00:00Z,NA,NA,TRE,129,7.01,15.9,0.03,0.03,0.027,0.03,0.028,2.62,0,2018-03-16T02:00:00Z,84,125,6.995,14.45,0.025,0.03,0.0135,0.0215,0.026000000000000002,2.21,0,0.498,0.633,39064.8,6.604,0.6028518518518519,0.034378545476240856,0.498,0.64,1106191.9646856,0.021666667360000003,0.025739306306165628,0.8417735545114493,241480.40784659996,931164,31150.972612211393,1692.7776590046656,3839.53848476094,7.2444122353979985,7.2444122353979985,6.519971011858199,7.2444122353979985,6.761451419704799,632.678668558092,0,31.150972612211394,1.6927776590046657,3.8395384847609395,0.007244412235397998,0.007244412235397998,0.006519971011858199,0.007244412235397998,0.0067614514197047995,0.632678668558092,0,2.209288837745489,0.12005515312089828,0.2723076939546766,5.137881018012764e-4,5.137881018012764e-4,4.624092916211489e-4,5.137881018012764e-4,4.795355616811915e-4,0.04487082755731149,0,30185.050980824995,1689.1554528869667,3489.3918933833693,6.037010196165,7.2444122353979985,3.2599855059290994,5.1918287687019,6.2784906040115995,533.6717013409859,0,30.185050980824997,1.6891554528869668,3.4893918933833694,0.006037010196165,0.007244412235397998,0.0032599855059290994,0.005191828768701899,0.0062784906040116,0.533671701340986,0,2.140783757505319,0.11979825906999765,0.24747460236761487,4.281567515010638e-4,5.137881018012764e-4,2.3120464581057444e-4,3.6821480629091485e-4,4.4528302156110635e-4,0.03784905683269404,0
627,2018-03-16T20:00:00Z,NA,NA,TRE,132,6.98,11,0.07,0.03,0,0.024,0.028,2.94,0.04,2018-03-16T20:00:00Z,85,130.5,6.995,13.45,0.05,0.03,0.0135,0.027,0.028,2.7800000000000002,0.02,0.63,0.513,29335.2,3.556,0.582047619047619,0.03713145153448683,0.513,0.633,830680.3701144,0.01166666704,0.01932859501015313,0.6035962279654372,1106191.9646856,501396.00000000006,146017.33933849918,7721.219913505489,12168.1116115416,77.43343752799201,33.185758940568,0,26.5486071524544,30.9733750111968,3252.204376175664,44.247678587424,146.0173393384992,7.721219913505489,12.168111611541601,0.077433437527992,0.033185758940567994,0,0.0265486071524544,0.0309733750111968,3.252204376175664,0.044247678587424004,10.355839669397106,0.5476042491847865,0.8629866391164256,0.005491733158013617,0.0023535999248629784,0,0.0018828799398903833,0.002196693263205447,0.2306527926365719,0.0031381332331506385,144358.0513914708,7737.812792975772,14878.281925021318,55.30959823428,33.185758940568,14.9335915232556,29.8671830465112,30.9733750111968,3075.2136618259683,22.123839293712,144.35805139147078,7.737812792975772,14.87828192502132,0.05530959823428001,0.033185758940567994,0.0149335915232556,0.0298671830465112,0.0309733750111968,3.0752136618259684,0.022123839293712002,10.238159673153957,0.5487810491472179,1.0551972996469021,0.003922666541438299,0.0023535999248629784,0.0010591199661883403,0.0021182399323766807,0.002196693263205447,0.2181002597039694,0.0015690666165753193
630,2018-03-17T10:00:00Z,NA,NA,TRE,123,6.91,13.3,0,0.05,0,0.007,0.024,1.95,0,2018-03-17T10:00:00Z,86,127.5,6.945,12.15,0.035,0.04,0,0.0155,0.026000000000000002,2.445,0.02,0.51,0.427,13503.6,0,0.468875,0.0246788952820102,0.427,0.51,382379.3751492,0,0.008897352517763772,0,830680.3701144,0,102173.6855240712,5740.001357490504,11048.04892252152,0,41.534018505720006,0,5.8147625908008,19.936328882745602,1619.8267217230803,0,102.1736855240712,5.740001357490504,11.04804892252152,0,0.041534018505720006,0,0.0058147625908008,0.019936328882745602,1.6198267217230802,0,7.246360675466043,0.4070922948574826,0.7835495689731575,0,0.00294567507132766,0,0.00041239450998587233,0.0014139240342372769,0.11488132778177874,0,105911.747189586,5769.075170444509,10092.76649688996,29.073812954004005,33.22721480457601,0,12.875545736773201,21.5976896229744,2031.013504929708,16.613607402288004,105.91174718958601,5.769075170444509,10.09276649688996,0.029073812954004005,0.033227214804576,0,0.012875545736773202,0.0215976896229744,2.031013504929708,0.016613607402288,7.511471431885533,0.409154267407412,0.7157990423326213,0.002061972549929362,0.002356540057062128,0,9.131592721115747e-4,0.001531751037090383,0.14404351098792256,0.001178270028531064
631,2018-03-17T18:00:00Z,NA,NA,TRE,121,6.96,10.5,0,0.03,0,0.01,0.028,1.5,0,2018-03-17T18:00:00Z,87,122,6.9350000000000005,11.9,0,0.04,0,0.0085,0.026000000000000002,1.725,0,0.427,0.125,76195.2,11.43,0.2152406779661017,0.07911097515535975,0.125,0.427,2157607.8205343997,0.0375000012,0.05020406073650834,0.7469515543138134,382379.3751492,1611630,46267.9043930532,2661.3604510384316,4014.9834390665997,0,11.471381254475999,0,3.823793751492,10.7066225041776,573.5690627237999,0,46.26790439305319,2.6613604510384317,4.0149834390666,0,0.011471381254475999,0,0.003823793751492,0.0107066225041776,0.5735690627237999,0,3.281411659081787,0.18874896815875403,0.2847505985153617,0,8.13573138615319e-4,0,2.7119104620510636e-4,7.593349293742979e-4,0.04067865693076595,0,46650.2837682024,2651.8009666597018,4550.31456427548,0,15.295175005968,0,3.2502246887682,9.9418637538792,659.6044221323699,0,46.65028376820239,2.6518009666597018,4.55031456427548,0,0.015295175005968,0,0.0032502246887682,0.0099418637538792,0.6596044221323699,0,3.3085307637022976,0.18807099054324128,0.3227173449840766,0,0.0010847641848204255,0,2.3051238927434043e-4,7.050967201332767e-4,0.046780455470380844,0
632,2018-03-21T20:20:00Z,NA,NA,TRE,134,7.03,5.38,0,0,0,0.048,0.033,1.3,0,2018-03-21T20:20:00Z,88,127.5,6.995,7.9399999999999995,0,0.015,0,0.029,0.0305,1.4,0,0.125,0.113,166741.2,49.022,0.24165391304347825,0.12107797751154668,0.113,0.475,4721585.0489964,0.16083333848,0.10986368343515451,1.4639354284432817,2157607.8205343997,6912102,289119.44795160956,15167.982978356831,11607.93007447507,0,0,0,103.56517538565119,71.2010580776352,2804.89016669472,0,289.1194479516096,15.16798297835683,11.607930074475071,0,0,0,0.10356517538565119,0.0712010580776352,2.8048901666947197,0,20.504925386638977,1.0757434736423284,0.8232574520904306,0,0,0,0.007345047899691573,0.005049720431037958,0.1989283806166468,0,275094.997118136,15092.466704638126,17131.406095043134,0,32.36411730801599,0,62.57062679549759,65.8070385262992,3020.6509487481594,0,275.094997118136,15.092466704638126,17.131406095043133,0,0.03236411730801599,0,0.06257062679549759,0.0658070385262992,3.0206509487481594,0,19.510283483555746,1.0703877095488032,1.214993340073981,0,0.0022953274686536166,0,0.004437633106063659,0.004667165852929021,0.21423056374100422,0
691,2018-03-29T19:55:00Z,NA,NA,TRE,109,7.13,4.69,0,0.05,0,0.001,0.028,0.99,0,2018-03-29T20:00:00Z,89,121.5,7.08,5.035,0,0.025,0,0.0245,0.0305,1.145,0,0.113,0.0531,43817.58,10.922,0.07332259036144578,0.016349755172105993,0.0517,0.113,1240775.70877026,0.035833334480000006,0.028870853382454712,1.2411595184012298,4721585.0489964,1540002,514652.77034060756,33664.90139934433,22144.23387979312,0,236.07925244982002,0,4.721585048996401,132.20438137189922,4674.369198506436,0,514.6527703406076,33.66490139934433,22.14423387979312,0,0.23607925244982003,0,0.0047215850489964,0.13220438137189922,4.674369198506437,0,36.500196478057276,2.387581659527967,1.5705130411200794,0,0.01674320939360426,0,3.348641878720851e-4,0.009376197260418384,0.3315155459933643,0,573672.5834530627,33428.82214689451,23773.180721696877,0,118.03962622491001,0,115.6788337004118,144.0083439943902,5406.214881100878,0,573.6725834530627,33.42882214689451,23.773180721696875,0,0.11803962622491002,0,0.1156788337004118,0.1440083439943902,5.406214881100878,0,40.685998826458345,2.3708384501343627,1.6860411859359485,0,0.00837160469680213,0,0.008204172602866086,0.010213357730098595,0.38341949511353746,0
707,2018-04-05T18:00:00Z,NA,NA,TRE,126,7.3,2.14,0,0.05,0,0.001,0.042,0.92,0,2018-04-05T18:00:00Z,90,117.5,7.215,3.415,0,0.05,0,0.001,0.035,0.9550000000000001,0,0.0517,0.253,5660.28,89.408,0.09248823529411765,0.049805262941349474,0.0517,0.253,160281.28273715999,0.29333334272,0.003729487433665683,78.65245504572864,1240775.70877026,12606528,156337.73930505276,9057.6626740228985,2655.2600167683563,0,62.038785438513,0,1.24077570877026,52.112579768350926,1141.5136520686392,0,156.33773930505276,9.057662674022898,2.655260016768356,0,0.062038785438513,0,0.00124077570877026,0.052112579768350924,1.141513652068639,0,11.087782929436367,0.6423874236895672,0.18831631324598272,0,0.004399913860887447,0,8.799827721774894e-5,0.0036959276431454556,0.08095841504032901,0,145791.14578050553,8952.196738777426,4237.249045450438,0,62.038785438513,0,1.24077570877026,43.4271498069591,1184.9408018755983,0,145.79114578050553,8.952196738777426,4.2372490454504375,0,0.062038785438513,0,0.00124077570877026,0.0434271498069591,1.1849408018755982,0,10.339797573085498,0.6349075701260586,0.3005141166986126,0,0.004399913860887447,0,8.799827721774894e-5,0.003079939702621213,0.08403835474295024,0
773,2018-04-06T11:00:00Z,NA,NA,TRE,110,6.93,18,0.47,0.08,0,0.059,0.007,3.84,0.39,2018-04-06T11:00:00Z,91,118,7.115,10.07,0.235,0.065,0,0.03,0.0245,2.38,0.195,0.272,1.29,8329.2,13.207999999999998,0.5784166666666667,0.281399594676428,0.272,1.29,235856.68203240001,0.04333333472,0.005488005316431026,7.896008152590611,160281.28273715999,1862327.9999999998,17630.9411010876,1110.7492893685187,2885.06308926888,75.3322028864652,12.8225026189728,0,9.45659568149244,1.12196897916012,615.4801257106943,62.50970026749239,17.6309411010876,1.1107492893685187,2.88506308926888,0.0753322028864652,0.0128225026189728,0,0.009456595681492439,0.0011219689791601198,0.6154801257106943,0.06250970026749239,1.250421354687064,0.07877654534528501,0.2046144034942468,0.005342709424572,9.093973488633191e-4,0,6.706805447866978e-4,7.957226802554042e-5,0.043651072745439314,0.004433312075708681,18913.19136298488,1140.4013266748932,1614.032517163201,37.6661014432326,10.4182833779154,0,4.808438482114799,3.9268914270604194,381.46945291444075,31.254850133746196,18.913191362984875,1.1404013266748934,1.614032517163201,0.0376661014432326,0.010418283377915399,0,0.004808438482114799,0.003926891427060419,0.3814694529144408,0.031254850133746195,1.3413610895733954,0.08087952671453144,0.1144703912881703,0.002671354712286,7.388853459514467e-4,0,3.4102400582374464e-4,2.7850293808939146e-4,0.027054571128683744,0.0022166560378543403
744,2018-04-06T15:00:00Z,NA,NA,TRE,91,6.8,145,0.34,0.02,0,0.298,0.012,5.39,0.32,2018-04-06T15:00:00Z,92,100.5,6.865,81.5,0.405,0.05,0,0.1785,0.0095,4.615,0.355,1.5,5.62,58794,8.636,4.082916666666667,1.3412955423336268,1.5,5.68,1664860.702518,0.028333334239999997,0.03873862850864978,0.7313974534145826,235856.68203240001,1217676,21462.9580649484,1603.82543782032,34199.218894698,80.191271891016,4.717133640648,0,70.2852912456552,2.8302801843888,1271.267516154636,75.474138250368,21.462958064948403,1.60382543782032,34.199218894698,0.080191271891016,0.004717133640648,0,0.0702852912456552,0.0028302801843888,1.2712675161546358,0.075474138250368,1.522195607443149,0.11374648495179575,2.425476517354468,0.005687324247589788,3.3454848515234044e-4,0,0.004984772428769873,2.0072909109140424e-4,0.09016081674855574,0.005352775762437447,23703.596544256205,1619.156122152426,19222.319585640602,95.52195622312202,11.79283410162,0,42.1004177427834,2.2406384793078002,1088.478587579526,83.729122121502,23.703596544256204,1.619156122152426,19.2223195856406,0.09552195622312201,0.011792834101620001,0,0.0421004177427834,0.0022406384793078,1.088478587579526,0.083729122121502,1.681106137890511,0.11483376752854085,1.3632850769957874,0.0067746068243348945,8.363712128808511e-4,0,0.002985845229984638,1.5891053044736172e-4,0.07719706294890255,0.005938235611454043
774,2018-04-06T19:00:00Z,NA,NA,TRE,78,6.82,348,0.55,0.01,0,0.557,0.007,3.42,0.54,2018-04-06T19:00:00Z,93,84.5,6.8100000000000005,246.5,0.44500000000000006,0.015,0,0.4275,0.0095,4.404999999999999,0.43000000000000005,5.79,5.79,3474,1.016,5.79,NA,5.79,5.79,98372.726478,0.0033333334400000004,0.0022889749879077682,1.4562559475788879,1664860.702518,143256,129859.134796404,11354.349991172761,579371.524476264,915.6733863849,16.648607025180002,0,927.3274113025261,11.654024917626,5693.82360261156,899.02477935972,129.859134796404,11.35434999117276,579.371524476264,0.9156733863849,0.01664860702518,0,0.9273274113025262,0.011654024917626,5.693823602611561,0.89902477935972,9.20986771605702,0.8052730490193447,41.090179040869785,0.0649413749209149,0.0011807522712893616,0,0.06576790151081746,8.265265899025532e-4,0.40381727678096174,0.06376062264962554,140680.729362771,11337.70138414758,410388.16317068704,740.8630126205101,24.972910537769998,0,711.727950326445,15.816176673921,7333.711394591789,715.8901020827401,140.68072936277102,11.33770138414758,410.388163170687,0.74086301262051,0.02497291053777,0,0.7117279503264451,0.015816176673921,7.333711394591789,0.7158901020827401,9.977356692395109,0.8040922967480554,29.105543487282766,0.052543476072376596,0.0017711284069340425,0,0.05047715959762022,0.0011217146577248936,0.5201213755029638,0.05077234766544256
711,2018-04-06T19:10:00Z,NA,NA,TRE,72,7,391,0.38,0.03,0,0.554,0.012,3.47,0.35,2018-04-06T19:10:00Z,94,75,6.91,369.5,0.465,0.02,0,0.5555000000000001,0.0095,3.4450000000000003,0.445,5.69,2.87,139806,26.162,3.949322033898305,0.9152517354988862,2.81,5.69,3958865.111682,0.08583333608,0.09211641829574942,0.9317919396781481,98372.726478,3688842,7082.836306415999,688.609085346,38463.736052898,37.381636061639995,2.9511817943399996,0,54.498490468812,1.1804727177360002,341.35336087866,34.43045426729999,7.082836306416,0.6886090853460001,38.463736052898,0.037381636061639995,0.00295118179434,0,0.054498490468812,0.001180472717736,0.34135336087866,0.034430454267299994,0.5023288160578723,0.04883752378340426,2.7279245427587235,0.002651179862527659,2.093036733574468e-4,0,0.003865141168000851,8.372146934297873e-5,0.02420945821834468,0.0024418761891702124,7377.954485849999,679.7555399629799,36348.722433621,45.74331781227,1.96745452956,0,54.646049558529015,0.9345409015409999,338.89404271671003,43.77586328271,7.37795448585,0.67975553996298,36.348722433621,0.04574331781227,0.00196745452956,0,0.05464604955852901,9.345409015409999e-4,0.33889404271671003,0.04377586328271,0.523259183393617,0.04820961276333192,2.577923576852553,0.0032442069370404256,1.3953578223829788e-4,0,0.0038756063516687243,6.627949656319149e-5,0.02403503849054681,0.0031046711548021275
775,2018-04-07T05:00:00Z,NA,NA,TRE,88,6.73,647,0.69,0.01,0,0.694,0.007,2.46,0.68,2018-04-07T05:00:00Z,95,80,6.865,519,0.5349999999999999,0.02,0,0.624,0.0095,2.965,0.515,2.92,3.36,44304,0,3.0766666666666667,0.14968566097475489,2.9,3.36,1254549.589488,0,0.02919134941400857,0,3958865.111682,0,348380.129828016,26643.162201619863,2561385.727258254,2731.6169270605797,39.58865111682,0,2747.452387507308,27.712055781774,9738.80817473772,2692.0282759437605,348.380129828016,26.643162201619862,2561.385727258254,2.7316169270605797,0.03958865111682,0,2.747452387507308,0.027712055781774002,9.73880817473772,2.6920282759437604,24.707810626100425,1.8895859717460897,181.65856221689745,0.19373169695465103,0.0028077057529659576,0,0.19485477925583744,0.0019653940270761704,0.6906956152296255,0.19092399120168513,316709.20893456,27177.608991696932,2054650.992962958,2117.9928347498694,79.17730223364,0,2470.3318296895677,37.609218560979,11738.035056137129,2038.8155325162302,316.70920893456,27.177608991696932,2054.6509929629583,2.1179928347498693,0.07917730223364,0,2.470331829689568,0.037609218560979006,11.73803505613713,2.0388155325162303,22.461646023727663,1.9274899994111299,145.7199285789332,0.15021225778367867,0.005615411505931915,0,0.17520083898507574,0.00266732046531766,0.8324847557544064,0.14459684627774683
776,2018-04-07T09:00:00Z,NA,NA,TRE,87,6.69,888,0.62,0.01,0,0.828,0.007,2.34,0.61,2018-04-07T09:00:00Z,96,87.5,6.710000000000001,767.5,0.655,0.01,0,0.7609999999999999,0.007,2.4,0.645,3.38,1.81,78864,0,2.7383333333333333,0.5031024316554121,1.81,3.45,2233179.821808,0,0.05196249955278015,0,1254549.589488,0,109145.81428545598,8392.93675367472,1114040.0354653439,777.8207454825599,12.54549589488,0,1038.767060096064,8.781847126416,2935.6460394019196,765.27524958768,109.14581428545598,8.39293675367472,1114.0400354653439,0.7778207454825599,0.01254549589488,0,1.038767060096064,0.008781847126416,2.9356460394019197,0.76527524958768,7.740837892585531,0.5952437413953702,79.0099315932868,0.05516459187819574,8.89751481906383e-4,0,0.07367142270184851,6.228260373344681e-4,0.2082018467660936,0.05427484039628936,109773.08908019999,8418.02774546448,962866.8099320399,821.72998111464,12.54549589488,0,954.7122376003678,8.781847126416,3010.9190147711997,809.18448521976,109.77308908019998,8.41802774546448,962.8668099320399,0.82172998111464,0.01254549589488,0,0.9547122376003677,0.008781847126416,3.0109190147711997,0.8091844852197599,7.78532546668085,0.597023244359183,68.28842623631489,0.05827872206486809,8.89751481906383e-4,0,0.06771008777307573,6.228260373344681e-4,0.2135403556575319,0.0573889705829617
777,2018-04-07T17:00:00Z,NA,NA,TRE,92,6.76,495,0.39,0.01,0,0.514,0.007,1.87,0.38,2018-04-07T17:00:00Z,97,89.5,6.725,691.5,0.505,0.01,0,0.671,0.007,2.105,0.495,1.78,1.27,44664,2.032,1.5508333333333333,0.15021733663911882,1.27,1.8,1264743.654408,0.006666666880000001,0.029428548894620772,0.22653739754115423,2233179.821808,286512,205452.543606336,15096.29559542208,1105424.0117949601,870.94013050512,22.331798218080003,0,1147.854428409312,15.632258752656002,4176.046266780961,848.6083322870401,205.452543606336,15.09629559542208,1105.42401179496,0.87094013050512,0.022331798218080002,0,1.1478544284093122,0.015632258752656003,4.17604626678096,0.84860833228704,14.571102383428086,1.0706592620866724,78.39886608474895,0.0617688035819234,0.0015838154764595746,0,0.08140811549002214,0.0011086708335217024,0.29617349409794047,0.060184988105463834,199869.594051816,15018.1343016588,1544243.846780232,1127.75581001304,22.331798218080003,0,1498.4636604331681,15.632258752656002,4700.84352490584,1105.42401179496,199.86959405181602,15.0181343016588,1544.243846780232,1.12775581001304,0.022331798218080002,0,1.498463660433168,0.015632258752656003,4.70084352490584,1.10542401179496,14.175148514313193,1.0651159079190637,109.52084019717957,0.07998268156120851,0.0015838154764595746,0,0.10627401847043745,0.0011086708335217024,0.3333931577947404,0.07839886608474894
778,2018-04-08T01:00:00Z,NA,NA,TRE,96,6.72,13.2,0.21,0.01,0,0.018,0.007,1.59,0.2,2018-04-08T01:00:00Z,98,94,6.74,254.1,0.3,0.01,0,0.266,0.007,1.73,0.29000000000000004,1.25,0.204,105727.2,1.524,0.4565077720207254,0.2655466133008341,0.204,1.25,2993860.9461383997,0.00500000016,0.06966232479606281,0.07177481048238848,1264743.654408,214884,121415.390823168,8499.07735762176,16694.616238185597,265.59616742568,12.64743654408,0,22.765385779343998,8.853205580856,2010.94241050872,252.9487308816,121.415390823168,8.49907735762176,16.6946162381856,0.26559616742568,0.01264743654408,0,0.022765385779343998,0.008853205580856,2.01094241050872,0.2529487308816,8.611020625756595,0.6027714438029617,1.184015336041532,0.018836607618842552,8.969813151829787e-4,0,0.0016145663673293616,6.278869206280851e-4,0.1426200291140936,0.017939626303659577,118885.90351435199,8524.37223070992,321371.36258507275,379.4230963224,12.64743654408,0,336.421812072528,8.853205580856,2188.0065221258396,366.77565977832006,118.885903514352,8.52437223070992,321.37136258507275,0.37942309632239996,0.01264743654408,0,0.336421812072528,0.008853205580856,2.1880065221258396,0.36677565977832005,8.43162436272,0.6045654064333277,22.792295218799485,0.02690943945548936,8.969813151829787e-4,0,0.023859702983867238,6.278869206280851e-4,0.1551777675266553,0.026012458140306387
745,2018-04-10T17:15:00Z,NA,NA,TRE,109,6.9,10.9,0,0.03,0,0.01,0.012,1.33,0,2018-04-10T17:20:00Z,99,102.5,6.8100000000000005,12.05,0.105,0.02,0,0.013999999999999999,0.0095,1.46,0.1,0.202,0.0655,160350.54,37.338,0.1223676282051282,0.04157666227858195,0.0641,0.222,4540621.70754738,0.12250000392,0.10565295778857343,1.1594564552100841,2993860.9461383997,5264658,326330.84312908555,20657.640528354957,32633.084312908555,0,89.81582838415198,0,29.938609461383997,35.9263313536608,3981.8350583640718,0,326.33084312908557,20.657640528354957,32.63308431290856,0,0.08981582838415199,0,0.029938609461383995,0.035926331353660794,3.981835058364072,0,23.144031427594722,1.4650808885358126,2.3144031427594722,0,0.0063699169066774464,0,0.0021233056355591485,0.0025479667626709785,0.2823996495293668,0,306870.74697918596,20388.193043202504,36076.02440096772,314.3553993445319,59.877218922767995,0,41.91405324593759,28.4416789883148,4371.036981362064,299.38609461384,306.8707469791859,20.388193043202506,36.07602440096772,0.31435539934453194,0.05987721892276799,0,0.04191405324593759,0.028441678988314796,4.371036981362064,0.29938609461383997,21.76388276448127,1.4459711378157807,2.5585832908487744,0.02229470917337106,0.004246611271118297,0,0.002972627889782808,0.002017140353781191,0.31000262279163576,0.021233056355591487
