sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,firstq,lastq,volume_cf,time_secs,time_days,time_weeks,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_meters,runoff_ratio,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha
938,2018-11-13T21:50:00Z,BWIL,311,7.82,0.55,0.1,0.01,0,0.11,0.01,1.86,0.09,2018-11-13T21:50:00Z,139,0.00365,0.00365,2.19,600,0.006944444444444445,9.92063492063492e-4,0,0.00365,NA,0.00365,0.00365,62.01389493,0,7.677654886608224e-7,8.264150943396226e-6,0,0,19.286321323230002,0.48494865835260004,0.0341076422115,0.006201389493000001,6.201389493e-4,0,0.0068215284423,6.201389493e-4,0.1153458445698,0.005581250543699999,0.01928632132323,4.8494865835260005e-4,3.41076422115e-5,6.201389493e-6,6.201389493000001e-7,0,6.8215284423e-6,6.201389493000001e-7,1.153458445698e-4,5.581250543699999e-6,7.27785710310566e-4,1.8299949371796227e-5,1.2870808381698113e-6,2.3401469784905662e-7,2.340146978490566e-8,0,2.5741616763396224e-7,2.340146978490566e-8,4.352673379992453e-6,2.106132280641509e-7
939,2018-11-13T22:00:00Z,WIL,359,8.06,0.24,0.03,0.01,0,0.05,0,1.15,0.02,2018-11-13T22:00:00Z,140,0.00333,0.0367,19441.95,1189800,13.770833333333334,1.9672619047619047,86.36,0.016340519415027736,0.007683811004079878,0.00333,0.0677,550534.72353165,0.2833333424,0.0068159170056024095,0.07336584905660377,41.569365085741424,22885399.999999996,197641.96574786236,4437.309871665099,132.128333647596,16.5160417059495,5.505347235316501,0,27.526736176582503,0,633.1149320613974,11.010694470633002,197.64196574786237,4.4373098716651,0.13212833364759602,0.016516041705949502,0.0055053472353165005,0,0.027526736176582505,0,0.6331149320613975,0.011010694470633001,7.458187386711788,0.16744565553453208,0.0049859748546262645,6.232468568282831e-4,2.0774895227609435e-4,0,0.001038744761380472,0,0.023891129511750847,4.154979045521887e-4
955,2018-11-27T16:30:00Z,BWIL,203,8.04,1.35,0.12,0.01,0,0.1,0,2.93,0.11,2018-11-27T16:30:00Z,141,0.0386,0.0247,36887.04,532200,6.159722222222222,0.8799603174603174,73.66,0.06931048478015783,0.03548076852454068,0.0231,0.166,1044524.66796288,0.2416666744,0.012931779128242605,0.13919637735849058,18.687813332057882,19519900,212038.50759646462,8397.978330421554,1410.1083017498881,125.34296015554558,10.4452466796288,0,104.45246679628801,0,3060.4572771312387,114.8977134759168,212.03850759646463,8.397978330421553,1.410108301749888,0.12534296015554558,0.010445246679628801,0,0.104452466796288,0,3.0604572771312384,0.11489771347591679,8.001453116847722,0.3169048426574171,0.053211634028297664,0.004729923024737569,3.941602520614642e-4,0,0.0039416025206146415,0,0.115488953854009,0.004335762772676105
962,2018-12-03T20:20:00Z,WIL,228,7.69,2.56,0.04,0.01,0,0.04,0.01,1.81,0.03,2018-12-03T20:20:00Z,142,0.0247,0.179,24501.12,1125600,13.027777777777779,1.861111111111111,56.388,0.021767164179104476,0.008668346626308322,0.0119,0.179,693794.46636864,0.18500000592000002,0.008589549940428058,0.09245705660377358,21.537799675541624,14942820,158185.13833204992,5335.279446374842,1776.1138339037184,27.7517786547456,6.9379446636864,0,27.7517786547456,6.9379446636864,1255.7679841272384,20.813833991059198,158.18513833204992,5.335279446374842,1.7761138339037184,0.0277517786547456,0.0069379446636864,0,0.0277517786547456,0.0069379446636864,1.2557679841272384,0.020813833991059197,5.969250503096223,0.20133129986320158,0.06702316354353655,0.0010472369303677585,2.6180923259193963e-4,0,0.0010472369303677585,2.6180923259193963e-4,0.04738747109914107,7.854276977758188e-4
978,2018-12-16T21:00:00Z,WIL,199,7.08,9.62,0.11,0.01,0,0,0,9.39,0.1,2018-12-16T21:00:00Z,143,0.192,0.258,1637.4,7200,0.08333333333333334,0.011904761904761904,0,0.22741666666666666,0.019865265864789924,0.192,0.258,46366.0052778,0,5.740361694672287e-4,0.006178867924528302,0,0,9226.835050282201,328.271317366824,446.040970772436,5.100260580558,0.46366005277800004,0,0,0,435.3767895585421,4.636600527780001,9.226835050282201,0.328271317366824,0.446040970772436,0.005100260580558001,4.6366005277800003e-4,0,0,0,0.4353767895585421,0.0046366005277800005,0.3481824547276302,0.012387596881766945,0.01683173474612966,1.9246266341728304e-4,1.7496605765207547e-5,0,0,0,0.01642931281352989,1.749660576520755e-4
981,2018-12-16T23:00:00Z,WIL,196,7.25,34.1,0.11,0.02,0,0.01,0.01,7.18,0.09,2018-12-16T23:00:00Z,144,0.273,0.319,2221.2,7200,0.08333333333333334,0.011904761904761904,0,0.3085,0.014349532776682692,0.273,0.319,62897.38055639999,0,7.787035175403738e-4,0.008381886792452829,0,0,12327.886589054398,456.00600903389994,2144.80067697324,6.918711861204,1.257947611128,0,0.628973805564,0.628973805564,451.6031923949519,5.660764250075999,12.327886589054398,0.45600600903389993,2.14480067697324,0.006918711861204,0.001257947611128,0,6.28973805564e-4,6.28973805564e-4,0.45160319239495195,0.005660764250075999,0.4652032675114867,0.017207773925807544,0.08093587460276377,2.610834664605283e-4,4.7469721174641505e-5,0,2.3734860587320753e-5,2.3734860587320753e-5,0.0170416299016963,2.1361374528588677e-4
984,2018-12-17T01:00:00Z,WIL,195,7.24,18.4,0.22,0.04,0,0,0,6,0.18,2018-12-17T01:00:00Z,145,0.315,0.198,9484.8,36000,0.4166666666666667,0.05952380952380952,2.7939999999999996,0.2634666666666667,0.03878644996084292,0.198,0.315,268579.6304256,0.009166666959999998,0.003325160779383638,0.035791698113207544,2.756759016536686,740410,52373.027932991994,1944.516524281344,4941.86519983104,59.08751869363199,10.743185217024,0,0,0,1611.4777825535998,48.34433347660799,52.373027932991995,1.9445165242813438,4.94186519983104,0.059087518693632,0.010743185217024,0,0,0,1.6114777825536,0.04834433347660799,1.9763406767166791,0.0733779820483526,0.18648547923890715,0.002229717686552151,4.054032157367547e-4,0,0,0,0.06081048236051321,0.0018243144708153958
986,2018-12-17T11:00:00Z,WIL,197,7.25,14.3,0.22,0.06,0,0.01,0,4.08,0.16,2018-12-17T11:00:00Z,146,0.195,0.13,4396.8,27600,0.3194444444444445,0.04563492063492063,0,0.15930434782608696,0.019834727755146348,0.13,0.195,124503.5128896,0,0.0015414206851798648,0.01659169811320755,0,0,24527.1920392512,902.6504684495999,1780.4002343212799,27.390772835712,7.4702107733759995,0,1.245035128896,0,507.974332589568,19.920562062336,24.5271920392512,0.9026504684496,1.78040023432128,0.027390772835712,0.007470210773375999,0,0.001245035128896,0,0.507974332589568,0.019920562062336,0.925554416575517,0.03406228182828679,0.0671849145026898,0.001033614069272151,2.8189474616513205e-4,0,4.698245769418868e-5,0,0.019168842739228982,7.517193231070189e-4
992,2018-12-17T18:40:00Z,BWIL,130,6.85,7.07,0.25,0.01,0,0,0,3.94,0.24,2018-12-17T18:40:00Z,147,0.13,0.127,154.2,1200,0.01388888888888889,0.001984126984126984,0,0.1285,0.0021213203435596446,0.127,0.13,4366.457807399999,0,5.405910427009078e-5,5.818867924528301e-4,0,0,567.6395149619998,29.91023598068999,30.870856698317997,1.0916144518499997,0.04366457807399999,0,0,0,17.203843761155998,1.0479498737759998,0.5676395149619998,0.02991023598068999,0.030870856698317996,0.0010916144518499998,4.366457807399999e-5,0,0,0,0.017203843761155996,0.0010479498737759997,0.021420359055169806,0.0011286881502147166,0.0011649379886157735,4.119299818301886e-5,1.6477199273207543e-6,0,0,0,6.492016513643772e-4,3.954527825569811e-5
994,2018-12-17T19:00:00Z,WIL,211,7.26,7.74,0.21,0.01,0,0.02,0.02,3.6,0.2,2018-12-17T19:00:00Z,148,0.13,0.188,158605.98,787800,9.118055555555555,1.3025793650793651,76.962,0.20132772277227723,0.17253679536624167,0.0632,0.755,4491221.26894506,0.25250000808,0.05560374325992175,0.5985131320754717,4.54106132566794,20394930,947647.6877474076,32606.266412541132,34762.052621634764,943.1564664784626,44.9122126894506,0,89.8244253789012,89.8244253789012,16168.396568202215,898.244253789012,947.6476877474075,32.60626641254113,34.762052621634766,0.9431564664784625,0.0449122126894506,0,0.0898244253789012,0.0898244253789012,16.168396568202215,0.898244253789012,35.76029010367576,1.2304251476430617,1.311775570627727,0.03559081005579104,0.0016948004788471926,0,0.003389600957694385,0.003389600957694385,0.6101281723849893,0.033896009576943845
1009,2018-12-26T21:50:00Z,WIL,165,7.05,7.13,0.44,0.02,0,0.02,0,1.91,0.42,2018-12-26T21:50:00Z,149,0.188,0.13,45839.76,947400,10.965277777777779,1.566468253968254,48.006,0.048384800506649776,0.03360889830280236,0.0186,0.188,1298037.47043672,0.15750000504,0.016070404445888045,0.17298022641509433,9.80062484241333,12721590,214176.18262205878,9151.164166578876,9255.007164213814,571.1364869921568,25.960749408734397,0,25.960749408734397,0,2479.251568534135,545.1757375834223,214.17618262205877,9.151164166578877,9.255007164213813,0.5711364869921568,0.0259607494087344,0,0.0259607494087344,0,2.479251568534135,0.5451757375834223,8.082120098945614,0.3453269496822218,0.349245553366559,0.021552320263854972,9.79650921084317e-4,0,9.79650921084317e-4,0,0.09355666296355226,0.020572669342770654
1021,2019-01-06T21:00:00Z,WIL,190,7.16,7.18,0.04,0.01,0,0.01,0,5.64,0.03,2019-01-06T21:00:00Z,150,0.133,0.291,2801.4,14400,0.16666666666666669,0.023809523809523808,0,0.19454166666666667,0.04692452697560263,0.133,0.291,79326.8151858,0,9.821087853581862e-4,0.010571320754716982,0,0,15072.094885302002,567.979996730328,569.5665330340439,3.1730726074320006,0.7932681518580001,0,0.7932681518580001,0,447.403237647912,2.3798044555740003,15.072094885302002,0.5679799967303281,0.5695665330340439,0.0031730726074320004,7.932681518580001e-4,0,7.932681518580001e-4,0,0.447403237647912,0.002379804455574,0.5687582975585661,0.021433207423785964,0.021493076718265808,1.1973858895969813e-4,2.9934647239924534e-5,0,2.9934647239924534e-5,0,0.016883141043317434,8.98039417197736e-5
1022,2019-01-07T01:00:00Z,WIL,172,7.08,11.2,0.09,0.03,0.05,0.01,0,5.27,0.01,2019-01-07T01:00:00Z,151,0.307,0.445,5722.8,14400,0.16666666666666669,0.023809523809523808,0,0.39741666666666664,0.04161826173862776,0.307,0.445,162051.6520116,0,0.002006286912560801,0.021595471698113208,0,0,27872.8841459952,1147.325696242128,1814.9785025299198,14.584648681044,4.861549560348,8.102582600580002,1.6205165201160001,0,854.0122061011319,1.6205165201160001,27.8728841459952,1.147325696242128,1.8149785025299199,0.014584648681044,0.004861549560348,0.008102582600580001,0.001620516520116,0,0.8540122061011319,0.001620516520116,1.0518069489054793,0.043295309292155776,0.0684897548124498,5.503641011714717e-4,1.8345470039049058e-4,3.05757833984151e-4,6.115156679683018e-5,0,0.03222687570192951,6.115156679683018e-5
1024,2019-01-07T05:00:00Z,WIL,162,7.15,9.65,0.33,0.01,0.01,0.03,0,4.25,0.31,2019-01-07T05:00:00Z,152,0.449,0.432,9544.800000000001,21600,0.25,0.03571428571428571,0,0.4418888888888889,0.0078039469053542004,0.427,0.454,270278.6412456,0,0.003346195450305853,0.03601811320754717,0,0,43785.1398817872,1932.4922849060401,2608.18888802004,89.191951611048,2.702786412456,2.702786412456,8.108359237368001,0,1148.6842252938,83.786378786136,43.7851398817872,1.9324922849060402,2.60818888802004,0.08919195161104801,0.002702786412456,0.002702786412456,0.008108359237368001,0,1.1486842252938,0.083786378786136,1.6522694295014038,0.07292423716626567,0.09842222218943547,0.0033657340230584154,1.0199194009267925e-4,1.0199194009267925e-4,3.0597582027803777e-4,0,0.043346574539388685,0.0031617501428730563
1027,2019-01-07T11:00:00Z,WIL,159,7,7.82,0.22,0.02,0.06,0.02,0,3.43,0.14,2019-01-07T11:00:00Z,153,0.427,0.376,9869.4,24600,0.28472222222222227,0.04067460317460317,0.254,0.40119512195121954,0.015976888796313125,0.376,0.427,279470.2897818,8.333333600000001e-4,0.0034599930199950323,0.03724301886792453,0.24084827778097556,67310,44435.7760753062,1956.2920284726001,2185.4576660936764,61.483463751996,5.589405795636,16.768217386908,5.589405795636,0,958.583093951574,39.125840569452,44.4357760753062,1.9562920284726,2.185457666093676,0.061483463751996,0.005589405795636,0.016768217386908,0.005589405795636,0,0.958583093951574,0.039125840569452,1.6768217386908,0.07382234069707924,0.08247010060730854,0.0023201307076224907,2.1092097342022642e-4,6.327629202606792e-4,2.1092097342022642e-4,0,0.036172946941568834,0.0014764468139415849
1031,2019-01-07T17:50:00Z,WIL,159,7.11,12.7,0.46,0.03,0.08,0.03,0,2.54,0.35,2019-01-07T17:50:00Z,154,0.372,0.288,43873.2,171600,1.9861111111111112,0.2837301587301587,19.05,0.2556713286713287,0.048807790034511904,0.195,0.376,1242350.6918004,0.062500002,0.015380972071741548,0.16555924528301885,4.063462420221616,5048250,197533.7599962636,8833.113418700845,15777.853785865078,571.481318228184,37.270520754012,99.388055344032,37.270520754012,0,3155.570757173016,434.82274213013994,197.5337599962636,8.833113418700844,15.777853785865078,0.571481318228184,0.03727052075401199,0.09938805534403199,0.03727052075401199,0,3.155570757173016,0.43482274213013994,7.4541041508024,0.3333250346679564,0.595390708900569,0.0215653327633277,0.0014064347454344147,0.003750492654491773,0.0014064347454344147,0,0.1190781417801138,0.016408405363401508
1052,2019-01-09T17:32:00Z,BWIL,121,6.91,14.4,0.09,0.02,0.01,0.12,0,3.48,0.06,2019-01-09T17:30:00Z,155,0.288,0.288,172.79999999999998,600,0.006944444444444445,9.92063492063492e-4,0,0.288,NA,0.288,0.288,4893.1511616,0,6.0579852255977214e-5,6.520754716981132e-4,0,0,592.0712905536,33.811674526656006,70.46137672704,0.440383604544,0.09786302323200001,0.048931511616000005,0.5871781393919999,0,17.028166042368,0.29358906969599996,0.5920712905536,0.033811674526656,0.07046137672704,4.4038360454399996e-4,9.7863023232e-5,4.8931511616e-5,5.871781393919999e-4,0,0.017028166042368,2.9358906969599997e-4,0.022342312851079245,0.0012759122462889059,0.0026589198764920756,1.661824922807547e-5,3.6929442729056607e-6,1.8464721364528303e-6,2.215766563743396e-5,0,6.425723034855849e-4,1.107883281871698e-5
1053,2019-01-09T17:40:00Z,WIL,159,7.08,12.4,0.12,0.02,0,0.13,0.03,2.68,0.1,2019-01-09T17:40:00Z,156,0.288,0.295,1390.1999999999998,4800,0.05555555555555556,0.007936507936507936,0,0.28962499999999997,0.0025599944196367775,0.288,0.295,39366.080699399994,0,4.8737332526770555e-4,0.005246037735849056,0,0,6259.2068312045985,278.71185135175193,488.13940067255993,4.723929683927999,0.7873216139879998,0,5.117590490922,1.1809824209819997,105.501096274392,3.9366080699399997,6.259206831204599,0.27871185135175197,0.4881394006725599,0.004723929683927998,7.873216139879999e-4,0,0.005117590490922,0.0011809824209819996,0.105501096274392,0.003936608069939999,0.23619648419639996,0.010517428352896301,0.01842035474236075,1.7826149750671693e-4,2.9710249584452825e-5,0,1.931166222989434e-4,4.456537437667923e-5,0.003981173444316679,1.4855124792226412e-4
1056,2019-01-09T19:00:00Z,WIL,160,6.97,8.48,0.12,0.01,0,0.12,0.01,2.9,0.11,2019-01-09T19:00:00Z,157,0.291,0.303,6482.4,21600,0.25,0.03571428571428571,0.762,0.3001111111111111,0.004341018825626593,0.291,0.307,183561.1289928,0.00250000008,0.0022725858464360343,0.024461886792452828,1.1000684897869124,201930,29369.780638848,1279.4210690798159,1556.5983738589441,22.027335479135996,1.835611289928,0,22.027335479135996,1.835611289928,532.3272740791199,20.191724189208,29.369780638848,1.2794210690798158,1.556598373858944,0.022027335479135997,0.0018356112899279998,0,0.022027335479135997,0.0018356112899279998,0.53232727407912,0.020191724189207998,1.1082936090131321,0.048280040342634556,0.058739561277696,8.31220206759849e-4,6.926835056332075e-5,0,8.31220206759849e-4,6.926835056332075e-5,0.020087821663363016,7.619518561965283e-4
1071,2019-01-10T01:00:00Z,WIL,163,6.06,7.34,0.07,0.02,0,0.12,0,2.83,0.05,2019-01-10T01:00:00Z,158,0.303,0.254,22482,79200,0.9166666666666667,0.13095238095238093,0.254,0.2838636363636364,0.01539394781802286,0.254,0.307,636619.354254,8.333333600000001e-4,0.007881691194553703,0.0848377358490566,0.10573027278407439,67310,103768.954743402,3857.9132867792396,4672.78606022436,44.56335479778001,12.732387085080001,0,76.39432251048,0,1801.63277253882,31.8309677127,103.768954743402,3.85791328677924,4.67278606022436,0.04456335479778,0.012732387085080002,0,0.07639432251047999,0,1.8016327725388201,0.031830967712700005,3.9158096129585664,0.14558163346336755,0.17633154944242868,0.0016816360301049058,4.8046743717283026e-4,0,0.002882804623036981,0,0.06798614235995548,0.0012011685929320757
1075,2019-01-10T23:00:00Z,WIL,157,7.17,6.49,0.15,0.01,0,0.12,0,2.15,0.14,2019-01-10T23:00:00Z,159,0.254,0.124,61493.1,498600,5.770833333333334,0.8244047619047619,65.27799999999999,0.12333152827918172,0.05309267135639281,0.0654,0.254,1741290.7042556999,0.21416667352,0.021558118708113614,0.23204943396226416,9.934386038954141,17298669.999999996,273382.64056814485,12485.054349513368,11300.976670619493,261.19360563835494,17.412907042557,0,208.95488451068397,0,3743.775014149755,243.780698595798,273.38264056814484,12.48505434951337,11.300976670619493,0.261193605638355,0.017412907042556998,0,0.20895488451068397,0,3.7437750141497546,0.24378069859579798,10.316326059175276,0.4711341263967309,0.42645194983469786,0.009856362476919055,6.570908317946037e-4,0,0.007885089981535245,0,0.1412745288358398,0.009199271645124452
