sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,time_round,date_group,tn_avg,nh4n_avg,no3n_avg,tp_avg,po4_avg,doc_avg,volume_cf,rainfall_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,tn_avg_grams,nh4n_avg_grams,no3n_avg_grams,tp_avg_grams,po4_avg_grams,doc_avg_grams,tn_avg_kg,nh4n_avg_kg,no3n_avg_kg,tp_avg_kg,po4_avg_kg,doc_avg_kg,tn_avg_ha,nh4n_avg_ha,no3n_avg_ha,tp_avg_ha,po4_avg_ha,doc_avg_ha
617,2018-03-03T12:00:00Z,NA,NA,WIL,198,6.98,18.2,0.24,0,0,0.034,0.028,2.53,2018-03-03T12:00:00Z,89,0.20500000000000002,0,0,0.039,0.033,3.1449999999999996,3093,0.107,0.21479166666666666,0.001350657381543833,0.212,0.219,87584.007771,1.3247190162364871e-13,0.0010843372860401478,1.2216853863562882e-10,124180.70083379999,28355,25.457043670929,0,0,4.843047332518199,4.0979631275154,390.54830412230086,0.025457043670929002,0,0,0.004843047332518199,0.0040979631275154,0.3905483041223009,9.606431573935473e-4,0,0,1.827565031138943e-4,1.5464011801944906e-4,0.014737671853671733
613,2018-03-03T16:00:00Z,NA,NA,WIL,199,7.02,20.2,0.21,0,0,0.044,0.038,2.72,2018-03-03T16:00:00Z,90,0.22499999999999998,0,0,0.039,0.033,2.625,48739.86,0.0535,0.1372180743243243,0.05050913064505267,0.07,0.222,1380159.15842142,6.623595081182436e-14,0.017087115264913275,3.876368233310477e-12,87584.007771,14177.5,19.706401748475,0,0,3.4157763030690003,2.890272256443,229.908020398875,0.019706401748475,0,0,0.003415776303069,0.0028902722564430002,0.229908020398875,7.436378018292453e-4,0,0,1.2889721898373584e-4,1.0906687760162266e-4,0.008675774354674528
584,2018-03-07T18:44:00Z,NA,NA,BWIL,144,7.14,9.1,0.11,0,0,0.018,0.019,1.78,2018-03-07T18:40:00Z,91,0.16,0,0,0.031,0.028499999999999998,2.25,42.00000000000001,0,0.07,NaN,0.07,0.07,1189.3075740000002,0,1.4724269645550022e-5,0,1380159.15842142,0,220.8254653474272,0,0,42.78493391106402,39.33453601501047,3105.358106448195,0.2208254653474272,0,0,0.04278493391106402,0.03933453601501047,3.105358106448195,0.0083330364282048,0,0,0.00161452580796468,0.00148432211377398,0.11718332477163
585,2018-03-07T18:50:00Z,NA,NA,WIL,189,7.12,5.2,0.19,0,0,0.021,0.047,1.09,2018-03-07T18:50:00Z,92,0.15,0,0,0.0195,0.033,1.435,47302.380000000005,1.7203,0.07173548680618744,0.028876274540580005,0.0443,0.13,1339454.2571958601,2.1298262837678777e-12,0.016583166618958867,1.2843302685826802e-10,1189.3075740000002,455879.49999999994,0.17839613610000002,0,0,0.023191497693000003,0.03924714994200001,1.7066563686900003,1.783961361e-4,0,0,2.3191497693e-5,3.9247149942000004e-5,0.0017066563686900004,6.731929664150943e-6,0,0,8.751508563396227e-7,1.4810245261132078e-6,6.440212712037737e-5
645,2018-03-15T11:00:00Z,NA,NA,WIL,142,7.28,23.5,0.07,0.01,0,0.042,0.033,2.69,2018-03-15T11:00:00Z,93,0.13,0.005,0,0.0315,0.04,1.8900000000000001,3455.4,0.55,0.1371190476190476,0.020024621894000325,0.121,0.182,97846.03312379999,6.809303354486618e-13,0.0012113866984103223,5.621081495630029e-10,1339454.2571958601,145750.00000000003,174.12905343546183,6.697271285979301,0,42.192809101669596,53.57817028783441,2531.568546100176,0.17412905343546184,0.006697271285979301,0,0.0421928091016696,0.05357817028783441,2.531568546100176,0.006570907676809881,2.5272721833884154e-4,0,0.001592181475534702,0.0020218177467107323,0.09553088853208211
656,2018-03-15T18:00:00Z,NA,NA,BWIL,133,7.27,12.9,0.01,0.02,0,0.024,0.033,2.76,2018-03-15T18:00:00Z,94,0.04,0.015,0,0.033,0.033,2.7249999999999996,111,0.01,0.185,NaN,0.185,0.185,3143.170017,1.238055155361203e-14,3.891414120609648e-5,3.181504504504505e-10,97846.03312379999,2650,3.913841324952,1.4676904968569997,0,3.2289190930853997,3.2289190930853997,266.63044026235497,0.003913841324952,0.0014676904968569998,0,0.0032289190930854,0.0032289190930854,0.266630440262355,1.4769212546988678e-4,5.538454705120754e-5,0,1.218460035126566e-4,1.218460035126566e-4,0.010061526047636037
654,2018-03-15T18:08:00Z,NA,NA,WIL,170,7.47,14.7,0.01,0.02,0.03,0.027,0.052,2.69,2018-03-15T18:10:00Z,95,0.01,0.02,0.015,0.025500000000000002,0.042499999999999996,2.7249999999999996,577.2,0,0.19240000000000002,0.004827007354458872,0.185,0.198,16344.4840884,0,2.023535342717017e-4,0,3143.170017,0,0.03143170017,0.06286340034,0.047147550255,0.0801508354335,0.1335847257225,8.565138296324998,3.143170017e-5,6.286340034e-5,4.7147550255e-5,8.01508354335e-5,1.3358472572249999e-4,0.008565138296324997,1.1861018932075472e-6,2.3722037864150943e-6,1.7791528398113207e-6,3.0245598276792453e-6,5.0409330461320746e-6,3.232127658990565e-4
644,2018-03-15T19:00:00Z,NA,NA,WIL,172,7.41,10.1,0.03,0.04,0,0.01,0.033,2.89,2018-03-15T19:00:00Z,96,0.02,0.03,0.015,0.0185,0.042499999999999996,2.79,52798.8,0.88,0.6110972222222222,0.2257039437006368,0.202,0.933,1495095.5413836,1.0894885367178585e-12,0.018510089718130153,5.885917104176609e-11,16344.4840884,233200,0.326889681768,0.49033452265199995,0.24516726132599997,0.3023729556354,0.694640573757,45.601110606636,3.26889681768e-4,4.90334522652e-4,2.45167261326e-4,3.023729556354e-4,6.94640573757e-4,0.045601110606636,1.233545968935849e-5,1.8503189534037735e-5,9.251594767018867e-6,1.1410300212656603e-5,2.621285183988679e-5,0.0017207966266655093
642,2018-03-16T19:00:00Z,NA,NA,WIL,152,7.52,20.6,0.26,0,0,0.024,0.028,2.26,2018-03-16T19:00:00Z,97,0.14500000000000002,0.02,0,0.017,0.0305,2.575,37762.2,0.22,0.874125,0.04830913875576695,0.787,0.945,1069306.4397834,2.7237213417946463e-13,0.01323859083831402,2.0574103203732833e-11,1495095.5413836,58300,216.78885350062203,29.901910827672005,0,25.416624203521202,45.6004140121998,3849.8710190627708,0.21678885350062205,0.029901910827672004,0,0.025416624203521202,0.045600414012199796,3.8498710190627707,0.008180711452853663,0.0011283739934970568,0,9.591178944724982e-4,0.0017207703400830112,0.14527815166274607
643,2018-03-17T07:00:00Z,NA,NA,WIL,131,7.23,14.7,0.02,0.02,0,0.015,0.024,1.98,2018-03-17T07:00:00Z,98,0.14,0.01,0,0.0195,0.026000000000000002,2.12,25191,0,0.69975,0.04472045942882769,0.625,0.782,713329.692777,0,0.00883140658669168,0,1069306.4397834,0,149.70290156967602,10.693064397834,0,20.8514755757763,27.8019674343684,2266.929652340808,0.149702901569676,0.010693064397833999,0,0.0208514755757763,0.027801967434368403,2.266929652340808,0.005649166096968906,4.035118640692075e-4,0,7.868481349349547e-4,0.0010491308465799397,0.08554451518267199
646,2018-03-17T17:00:00Z,NA,NA,WIL,131,7.2,11.2,0.03,0.02,0,0.01,0.038,1.66,2018-03-17T17:00:00Z,99,0.025,0.02,0,0.0125,0.031,1.8199999999999998,98837.4,0.28,0.28450604490500864,0.13434059596652712,0.153,0.635,2798763.5336777996,3.466554435011369e-13,0.03465020306345441,1.0004427473810523e-11,713329.692777,74200.00000000001,17.833242319425,14.26659385554,0,8.9166211597125,22.113220476087,1298.26004085414,0.017833242319425,0.014266593855540001,0,0.0089166211597125,0.022113220476087003,1.29826004085414,6.729525403556604e-4,5.383620322845284e-4,0,3.364762701778302e-4,8.34461150041019e-4,0.04899094493789208
640,2018-03-21T17:29:00Z,NA,NA,WIL,179,7.3,9.68,0,0,0,0.01,0.047,1.12,2018-03-21T17:30:00Z,100,0.015,0.01,0,0.01,0.042499999999999996,1.3900000000000001,183.6,0,0.153,0,0.153,0.153,5198.973109199999,0,6.43660930219758e-5,0,2798763.5336777996,0,41.98145300516699,27.987635336777995,0,27.987635336777995,118.94745018130646,3890.281311812142,0.041981453005166994,0.027987635336777995,0,0.027987635336777995,0.11894745018130647,3.8902813118121418,0.0015842057737798865,0.0010561371825199243,0,0.0010561371825199243,0.004488583025709678,0.1468030683702695
641,2018-03-21T17:48:00Z,NA,NA,BWIL,148,7.63,10.6,0,0,0,0.007,0.038,1.59,2018-03-21T17:50:00Z,101,0,0,0,0.0085,0.042499999999999996,1.355,241827,2.1,0.348052677029361,0.20653995615603798,0.133,0.809,6847778.159469,2.5999158262585263e-12,0.08477918941843868,3.0666910642732205e-11,5198.973109199999,556500,0,0,0,0.044191271428199994,0.22095635714099995,7.044608562965999,0,0,0,4.4191271428199995e-5,2.2095635714099995e-4,0.007044608562965999,0,0,0,1.667595148233962e-6,8.33797574116981e-6,2.6583428539494336e-4
699,2018-03-29T18:45:00Z,NA,NA,BWIL,121,7.43,7.85,0,0.03,0,0.007,0.038,1.43,2018-03-29T18:50:00Z,103,0,0.015,0,0.007,0.038,1.51,39154.5,0,0.06532282282282283,0.024327508606300462,0.0367,0.133,1108731.9858615,0,0.013726700377064005,0,6847778.159469,0,0,102.716672392035,0,47.934447116283,260.21557005982197,10340.145020798189,0,0.102716672392035,0,0.047934447116283,0.260215570059822,10.34014502079819,0,0.003876100844982453,0,0.0018088470609918114,0.009819455473955546,0.3901941517282336
698,2018-03-29T18:52:00Z,NA,NA,WIL,140,7.47,8.57,0,0.02,0,0.007,0.047,0.92,2018-03-29T18:50:00Z,103,0,0.025,0,0.007,0.042499999999999996,1.175,39154.5,0,0.06532282282282283,0.024327508606300462,0.0367,0.133,1108731.9858615,0,0.013726700377064005,0,1108731.9858615,0,0,27.718299646537503,0,7.7611239010305,47.12110939911375,1302.7600833872627,0,0.027718299646537502,0,0.007761123901030501,0.04712110939911374,1.3027600833872626,0,0.0010459735715674528,0,2.928726000388868e-4,0.0017781550716646697,0.04916075786367029
704,2018-04-05T17:15:00Z,NA,NA,WIL,189,7.63,4.94,0.04,0.01,0,0.024,0.052,0.66,2018-04-05T17:20:00Z,105,0.02,0.015,0,0.0155,0.0495,0.79,3193.08,1.27,0.056614893617021274,0.021542965108997548,0.0367,0.118,90417.95781876,1.5723300473087277e-12,0.0011194231171384012,1.404589581219387e-9,1108731.9858615,336550,22.17463971723,16.630979787922502,0,17.18534578085325,54.88223330014425,875.898268830585,0.02217463971723,0.016630979787922502,0,0.01718534578085325,0.05488223330014425,0.8758982688305851,8.367788572539623e-4,6.275841429404718e-4,0,6.485036143718208e-4,0.0020710276717035565,0.03305276486153151
703,2018-04-05T17:24:00Z,NA,NA,BWIL,169,7.59,1.54,0,0.05,0,0.001,0.042,1.18,2018-04-05T17:20:00Z,105,0.02,0.030000000000000002,0,0.0125,0.047,0.9199999999999999,3193.08,1.27,0.056614893617021274,0.021542965108997548,0.0367,0.118,90417.95781876,1.5723300473087277e-12,0.0011194231171384012,1.404589581219387e-9,90417.95781876,336550,1.8083591563752,2.7125387345628003,0,1.1302244727345,4.24964401748172,83.18452119325919,0.0018083591563752,0.0027125387345628,0,0.0011302244727345,0.0042496440174817195,0.0831845211932592,6.823996816510189e-5,1.0235995224765283e-4,0,4.2649980103188676e-5,1.603639251879894e-4,0.003139038535594687
784,2018-04-06T09:00:00Z,NA,NA,WIL,92,6.87,71.1,0.38,0.01,0,0.088,0.007,2.97,2018-04-06T09:00:00Z,106,0.19,0.030000000000000002,0,0.0445,0.0245,2.075,1156.2,0.33999999999999997,0.16058333333333333,0.030920597234421806,0.121,0.215,32739.9385014,4.20938752822809e-13,4.053381086710698e-4,1.0384879778585019e-9,90417.95781876,90099.99999999999,17.1794119855644,2.7125387345628003,0,4.02359912293482,2.21523996655962,187.617262473927,0.0171794119855644,0.0027125387345628,0,0.0040235991229348195,0.00221523996655962,0.18761726247392702,6.482796975684679e-4,1.0235995224765283e-4,0,1.5183392916735168e-4,8.359396100224981e-5,0.007079896697129322
779,2018-04-06T11:00:00Z,NA,NA,WIL,157,7.15,13.6,0.36,0.01,0,0.033,0.007,3.49,2018-04-06T11:00:00Z,107,0.37,0.01,0,0.0605,0.007,3.2300000000000004,36285.6,2.01,1.679888888888889,1.70688420860564,0.226,5.77,1027493.7835031999,2.4884908622760175e-12,0.012720927586918328,1.9562180865136578e-10,32739.9385014,532649.9999999999,12.113777245518,0.327399385014,0,1.9807662793346998,0.2291795695098,105.750001359522,0.012113777245518001,3.2739938501400004e-4,0,0.0019807662793347,2.291795695098e-4,0.105750001359522,4.5712366964218874e-4,1.2354693774113209e-5,0,7.47458973333849e-5,8.648285641879245e-6,0.0039905660890385665
780,2018-04-06T17:00:00Z,NA,NA,WIL,95,7.01,255,0.61,0.01,0,0.447,0.007,4.82,2018-04-06T17:00:00Z,108,0.485,0.01,0,0.24,0.007,4.155,16362,0.26,6.8175,0.5892580080066793,6.2,7.56,463320.25061399996,3.218943403939128e-13,0.005736154760487843,5.6116746119056356e-11,1027493.7835031999,68900,498.33448499905194,10.274937835032,0,246.59850804076797,7.192456484522399,4269.236670455795,0.498334484999052,0.010274937835032,0,0.24659850804076797,0.0071924564845223995,4.269236670455796,0.0188050749056246,3.877335032087547e-4,0,0.009305604077010112,2.7141345224612827e-4,0.1611032705832376
730,2018-04-06T17:35:00Z,NA,NA,BWIL,62,7.04,581,0.41,0.02,0,0.72,0.007,7.22,2018-04-06T17:40:00Z,110,0.51,0.015,0,0.5835,0.007,6.02,42966,0.16,8.95125,0.5928005566799004,7.74,9.43,1216661.648202,1.9808882485779248e-13,0.01506292784739767,1.315075175720337e-11,463320.25061399996,42400,236.29332781313997,6.949803759209999,0,270.347366233269,3.243241754298,2789.1879086962795,0.23629332781313997,0.006949803759209999,0,0.270347366233269,0.0032432417542979995,2.789187908696279,0.008916729351439244,2.62256745630566e-4,0,0.01020178740502902,1.2238648129426414e-4,0.10525237391306715
731,2018-04-06T17:40:00Z,NA,NA,WIL,85,7.03,228,0.32,0.02,0,0.35,0.007,5.47,2018-04-06T17:40:00Z,110,0.365,0.02,0,0.5349999999999999,0.007,6.345,42966,0.16,8.95125,0.5928005566799004,7.74,9.43,1216661.648202,1.9808882485779248e-13,0.01506292784739767,1.315075175720337e-11,1216661.648202,42400,444.08150159372997,24.333232964039997,0,650.9139817880698,8.516631537414,7719.718157841689,0.44408150159372994,0.024333232964039997,0,0.6509139817880698,0.008516631537413999,7.719718157841689,0.01675779251297094,9.182352061901886e-4,0,0.02456279176558754,3.21382322166566e-4,0.2913101191638373
781,2018-04-06T19:00:00Z,NA,NA,WIL,86,6.93,251,0.58,0.02,0,0.345,0.007,4.29,2018-04-06T19:00:00Z,111,0.44999999999999996,0.02,0,0.3475,0.007,4.88,70272,0.38,9.76,0.22168774108067987,9.41,10.1,1989881.472384,4.704609590372571e-13,0.024635806584097402,1.909663308287796e-11,1216661.648202,100700,547.4977416908999,24.333232964039997,0,422.789922750195,8.516631537414,5937.308843225759,0.5474977416908999,0.024333232964039997,0,0.42278992275019495,0.008516631537413999,5.937308843225759,0.02066029213927924,9.182352061901886e-4,0,0.015954336707554525,3.21382322166566e-4,0.22404939031040602
782,2018-04-06T21:00:00Z,NA,NA,WIL,87,6.9,259,0.55,0.01,0,0.406,0.007,3.9,2018-04-06T21:00:00Z,112,0.565,0.015,0,0.3755,0.007,4.095,205146,0.76,7.123125,1.1436971706203993,5.73,9.56,5809087.894662,9.409219180745142e-13,0.07191964335014296,1.308296140309828e-11,1989881.472384,201400,1124.2830318969598,29.848222085759996,0,747.200492880192,13.929170306688,8148.56462941248,1.1242830318969597,0.029848222085759997,0,0.747200492880192,0.013929170306688,8.14856462941248,0.04242577478856452,0.0011263480032362263,0,0.028196245014346866,5.256290681769056e-4,0.3074930048834898
783,2018-04-07T05:00:00Z,NA,NA,WIL,91,6.89,108,0.35,0.02,0,0.129,0.007,2.67,2018-04-07T05:00:00Z,113,0.45,0.015,0,0.2675,0.007,3.285,270204,0.7,5.361190476190476,1.0437702798109543,3.24,6.66,7651325.326788,8.666386087528421e-13,0.09472753703109994,9.148750573640655e-12,5809087.894662,185499.99999999997,2614.0895525979004,87.13631841993,0,1553.931011822085,40.663615262634,19082.853733964672,2.6140895525979,0.08713631841993,0,1.553931011822085,0.040663615262634005,19.082853733964672,0.09864488877727925,0.0032881629592426413,0,0.05863890610649378,0.0015344760476465663,0.7201076880741386
785,2018-04-07T19:00:00Z,NA,NA,WIL,148,7,21.7,0.34,0.01,0,0.05,0.007,2.07,2018-04-07T19:00:00Z,114,0.345,0.015,0,0.0895,0.007,2.37,113052,0.08,2.243095238095238,0.5725234276060448,1.46,3.54,3201276.187044,9.904441242889624e-14,0.03963352695163621,2.4990057672575453e-12,7651325.326788,21200,2639.7072377418594,114.76987990181999,0,684.793616747526,53.559277287516004,18133.64102448756,2.6397072377418596,0.11476987990182,0,0.684793616747526,0.053559277287516,18.13364102448756,0.0996115938770513,0.004330938864219622,0,0.025841268556510415,0.0020211048033024906,0.6842883405467004
786,2018-04-08T09:00:00Z,NA,NA,WIL,2,7.01,7.23,0.28,0.02,0,0.018,0.03,1.62,2018-04-08T09:00:00Z,115,0.31000000000000005,0.015,0,0.034,0.0185,1.845,139260,0.06,0.6688760806916426,0.2860600692378093,0.339,1.44,3943404.1132199997,7.428330932167217e-14,0.04882147121045942,1.5215295131408875e-12,3201276.187044,15900,992.39561798364,48.019142805659996,0,108.843390359496,59.223609460313995,5906.35456509618,0.9923956179836401,0.04801914280566,0,0.108843390359496,0.05922360946031399,5.90635456509618,0.03744889124466566,0.0018120431247418867,0,0.0041072977494149435,0.00223485318718166,0.22288130434325207
746,2018-04-10T18:45:00Z,NA,NA,BWIL,116,7.07,20.3,0.25,0.02,0,0.039,0.016,1.45,2018-04-10T18:50:00Z,117,0.265,0.02,0,0.028499999999999998,0.023,1.5350000000000001,207921.72,1.47,0.16043342592592594,0.07398105507980901,0.0654,0.339,5887687.53321684,1.8199410783809685e-12,0.07289274929634644,2.496738147414325e-11,3943404.1132199997,389550,1045.0020900033,78.8680822644,0,112.38701722676998,90.69829460406,6053.1253137927,1.0450020900033,0.0788680822644,0,0.11238701722676998,0.09069829460406,6.0531253137927,0.0394340411322,0.0029761540477132075,0,0.00424101951799132,0.0034225771548701883,0.22841982316198867
747,2018-04-10T18:50:00Z,NA,NA,WIL,130,7.13,11.8,0.11,0.03,0,0.018,0.03,1.17,2018-04-10T18:50:00Z,117,0.18,0.025,0,0.028499999999999998,0.023,1.31,207921.72,1.47,0.16043342592592594,0.07398105507980901,0.0654,0.339,5887687.53321684,1.8199410783809685e-12,0.07289274929634644,2.496738147414325e-11,5887687.53321684,389550,1059.7837559790312,147.192188330421,0,167.7990946966799,135.4168132639873,7712.87066851406,1.059783755979031,0.147192188330421,0,0.16779909469667992,0.1354168132639873,7.71287066851406,0.03999183984826532,0.005554422201147962,0,0.006332041309308676,0.005110068425056125,0.2910517233401532
793,2018-04-25T18:50:00Z,NA,NA,BWIL,153,7.09,3.4,0.07,0.01,0,0.001,0.016,1.37,2018-04-25T18:50:00Z,118,0.09,0.02,0,0.0095,0.023,1.27,39.24,0,0.0654,NaN,0.0654,0.0654,1111.15307628,0,1.375667478312816e-5,0,5887687.53321684,0,529.8918779895156,117.75375066433679,0,55.93303156555998,135.4168132639873,7477.363167185386,0.5298918779895155,0.1177537506643368,0,0.055933031565559975,0.1354168132639873,7.477363167185387,0.01999591992413266,0.00444353776091837,0,0.0021106804364362255,0.005110068425056125,0.28216464781831646
794,2018-04-25T18:56:00Z,NA,NA,WIL,186,7.26,2.52,0.27,0.01,0,0.007,0.034,0.92,2018-04-25T19:00:00Z,119,0.17,0.01,0,0.004,0.025,1.145,57238.740000000005,0.42,0.04426816705336427,0.0089618301355157675,0.0314,0.0677,1620820.64305278,5.199831652517052e-13,0.02006663433170309,2.5912824076840264e-11,1111.15307628,111299.99999999999,0.18889602296760002,0.011111530762800002,0,0.004444612305120001,0.027778826907000002,1.2722702723406,1.8889602296760002e-4,1.11115307628e-5,0,4.444612305120001e-6,2.7778826907000004e-5,0.0012722702723406,7.128151810098114e-6,4.193030476528302e-7,0,1.677212190611321e-7,1.0482576191320756e-6,4.8010198956249055e-5
811,2018-05-10T18:05:00Z,NA,NA,WIL,262,8.39,0.79,0.3,0.01,0,0.007,0.021,0.78,2018-05-10T18:10:00Z,120,0.28500000000000003,0.01,0,0.007,0.027500000000000004,0.8500000000000001,3109.92,0,0.033877124183006535,0.0010464537063229926,0.0314,0.0367,88063.12882224,0,0.0010902690632402124,0,1620820.64305278,0,461.9338832700424,16.208206430527802,0,11.345744501369461,44.572567683951455,1377.6975465948633,0.46193388327004237,0.0162082064305278,0,0.011345744501369461,0.04457256768395146,1.3776975465948633,0.017431467293209147,6.116304313406717e-4,0,4.2814130193847026e-4,0.0016819836861868475,0.05198858666395711
810,2018-05-11T19:35:00Z,NA,NA,BWIL,193,7.48,2.55,0.19,0.03,0,0.007,0.007,1.4,2018-05-11T19:40:00Z,121,0.245,0.02,0,0.007,0.014,1.0899999999999999,39343.62,0.01,0.03770713053479011,0.0017059416206938567,0.0349,0.0424,1114087.26796614,1.238055155361203e-14,0.013793001659810825,8.975966115980177e-13,88063.12882224,2650,21.5754665614488,1.7612625764448,0,0.61644190175568,1.23288380351136,95.98881041624159,0.0215754665614488,0.0017612625764448,0,6.164419017556801e-4,0.0012328838035113603,0.0959888104162416,8.141685494886339e-4,6.646273873376604e-5,0,2.3261958556818118e-5,4.6523917113636236e-5,0.0036222192609902493
825,2018-05-23T21:30:00Z,NA,NA,WIL,281,7.79,0.47,0,0.01,0,0.013,0.025,0.73,2018-05-23T21:30:00Z,122,0.095,0.02,0,0.01,0.016,1.065,81591.84,0.61,0.044909643328929987,0.0060882996752116185,0.0263,0.0746,2310423.64972848,7.552136447703338e-13,0.02860429173896604,2.640210957370247e-11,1114087.26796614,161650,105.8382904567833,22.2817453593228,0,11.1408726796614,17.825396287458243,1186.5029403839392,0.10583829045678331,0.022281745359322803,0,0.011140872679661401,0.01782539628745824,1.186502940383939,0.003993897753086163,8.40820579597087e-4,0,4.204102897985435e-4,6.726564636776695e-4,0.04477369586354487
837,2018-06-13T22:05:00Z,NA,NA,WIL,302,7.65,0.58,0.06,0.01,0,0.041,0.002,1.6,2018-06-13T22:10:00Z,123,0.03,0.01,0,0.027,0.013500000000000002,1.165,53.16,0,0.0443,0,0.0443,0.0443,1505.32358652,0,1.863671843708188e-5,0,2310423.64972848,0,69.31270949185439,23.1042364972848,0,62.38143854266895,31.19071927133448,2691.643551933679,0.06931270949185439,0.023104236497284797,0,0.062381438542668956,0.03119071927133448,2.691643551933679,0.002615573943088845,8.718579810296149e-4,0,0.0023540165487799607,0.0011770082743899804,0.10157145478995015
838,2018-06-13T22:30:00Z,NA,NA,BWIL,241,7.49,0.89,0.05,0.01,0,0.034,0,2.34,2018-06-13T22:30:00Z,124,0.055,0.01,0,0.037500000000000006,0.001,1.97,80986.2,0,0.04294527521476296,0.013730305464203505,0.0201,0.0893,2293273.8345113997,0,0.028391967770677214,0,1505.32358652,0,0.0827927972586,0.0150532358652,0,0.0564496344945,0.00150532358652,2.9654874654444,8.27927972586e-5,1.5053235865199999e-5,0,5.6449634494500005e-5,1.50532358652e-6,0.0029654874654443998,3.1242565003245285e-6,5.680466364226415e-7,0,2.130174886584906e-6,5.680466364226415e-8,1.1190518737526037e-4
856,2018-07-05T18:15:00Z,NA,NA,WIL,328,7.73,0.57,0.11,0.01,0.078052945,0.036,0.003,0.93,2018-07-05T18:20:00Z,125,0.08,0.01,0.0390264725,0.035,0.0015,1.635,65.04,0,0.03613333333333334,0.0021361959960016167,0.0349,0.0386,1841.72772888,0,2.2801583279680317e-5,0,2293273.8345113997,0,183.46190676091197,22.932738345113997,89.49838823752869,80.26458420789899,3.4399107517670995,3749.502719426139,0.18346190676091198,0.022932738345113998,0.08949838823752869,0.08026458420789899,0.0034399107517670995,3.7495027194261388,0.00692309082116649,8.653863526458112e-4,0.0033772976693407053,0.0030288522342603393,1.298079528968717e-4,0.14149066865759014
857,2018-07-05T18:51:00Z,NA,NA,BWIL,276,7.56,2.76,0.14,0.01,0,0.026,0.005,1.41,2018-07-05T18:50:00Z,126,0.125,0.01,0.0390264725,0.031,0.004,1.17,40316.76,0,0.031326153846153844,0.007999794271177871,0.0186,0.0588,1141643.52445572,0,0.014134162987498219,0,1841.72772888,0,0.23021596611,0.0184172772888,0.07187613656362278,0.05709355959528001,0.00736691091552,2.1548214427896,2.3021596611e-4,1.84172772888e-5,7.187613656362278e-5,5.709355959528e-5,7.36691091552e-6,0.0021548214427896,8.68739494754717e-6,6.949915958037736e-7,2.712307040136709e-6,2.154473946991698e-6,2.779966383215094e-7,8.131401670904151e-5
871,2018-07-20T16:20:00Z,NA,NA,BWIL,290,7.47,2.55,0.06,0.01,0,0.051,0.008,1.46,2018-07-20T16:20:00Z,127,0.1,0.01,0,0.0385,0.006500000000000001,1.435,19.86,0,0.0331,NaN,0.0331,0.0331,562.37258142,0,6.962476075252937e-6,0,1141643.52445572,0,114.16435244557202,11.416435244557201,0,43.95327569154523,7.420682908962181,1638.2584575939584,0.11416435244557202,0.0114164352445572,0,0.043953275691545224,0.007420682908962181,1.6382584575939583,0.0043080887715310195,4.3080887715310186e-4,0,0.0016586141770394424,2.8002577014951625e-4,0.06182107387147012
872,2018-07-20T16:30:00Z,NA,NA,WIL,350,7.85,0.19,0.02,0.01,0.012505482,0.049,0.009,0.87,2018-07-20T16:30:00Z,128,0.04,0.01,0.006252741,0.05,0.0085,1.165,NA,0,NA,NaN,NA,NA,NA,0,NA,NA,562.37258142,0,0.022494903256799998,0.0056237258141999995,0.003516370097120672,0.028118629071,0.00478016694207,0.6551640573543,2.24949032568e-5,5.6237258142e-6,3.5163700971206723e-6,2.8118629071e-5,4.78016694207e-6,6.551640573543e-4,8.488642738415094e-7,2.1221606846037734e-7,1.3269321121210084e-7,1.0610803423018867e-6,1.8038365819132075e-7,2.4723171975633963e-5
889,2018-08-02T18:15:00Z,NA,NA,BWIL,300,7.33,28.6,0.27,0.01,0,0.405,0.002,1.89,2018-08-02T18:20:00Z,129,0.14500000000000002,0.01,0.006252741,0.227,0.0055,1.38,NA,0,NA,NaN,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
890,2018-08-02T18:31:00Z,NA,NA,WIL,348,7.86,0.69,0,0.01,0,0.046,0.008,1.32,2018-08-02T18:30:00Z,130,0.135,0.01,0,0.2255,0.005,1.605,NA,0.01,NA,NaN,NA,NA,NA,1.238055155361203e-14,NA,NA,NA,2650,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
901,2018-08-30T17:17:00Z,NA,NA,BWIL,307,7.44,1.03,0.2,0.01,0,0.103,0.009,0.87,2018-08-30T17:20:00Z,132,0.1,0.01,0,0.0745,0.0085,1.095,NA,0,NA,NaN,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
902,2018-08-30T17:20:00Z,NA,NA,WIL,351,7.85,0.93,0.2,0.01,0,0.054,0.011,1.14,2018-08-30T17:20:00Z,132,0.2,0.01,0,0.0785,0.009999999999999998,1.005,NA,0,NA,NaN,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
