sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,firstq,lastq,volume_cf,rain_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
462,2018-01-09T11:00:00Z,NA,NA,WIL,178,6.69,25.6,0.21,0.01,0,0.065,0,4.28,0.2,2018-01-09T11:00:00Z,67,177.5,6.655,27.35,0.19,0.01,0,0.077,0,4.825,0.18,0.542,0.427,10350,1.016,0.4791666666666667,0.03234501507187777,0.427,0.542,293079.36645,0.0033333334400000004,0.003628480734081969,0.9186581614421488,242652.72531240003,269240,43192.185105607205,1623.3467323399564,6211.909767997441,50.957072315604,2.426527253124,0,15.772427145306002,0,1038.5536643370722,48.53054506248001,43.1921851056072,1.6233467323399564,6.211909767997441,0.05095707231560401,0.0024265272531240004,0,0.015772427145306002,0,1.038553664337072,0.04853054506248001,1.629893777570083,0.06125836725811156,0.23441168935839402,0.0019229083892680758,9.156706615562266e-5,0,5.951859300115473e-4,0,0.03919070431460649,0.0018313413231124532,43070.85874295101,1614.8538869540223,6636.552037294141,46.104017809356,2.426527253124,0,18.6842598490548,0,1170.7993996323303,43.67749055623201,43.070858742951,1.6148538869540223,6.636552037294141,0.046104017809356,0.0024265272531240004,0,0.0186842598490548,0,1.1707993996323303,0.043677490556232004,1.625315424262302,0.06093788252656688,0.25043592593562797,0.0017397742569568303,9.156706615562266e-5,0,7.050664093982943e-4,0,0.04418110942008793,0.0016482071908012078
463,2018-01-09T17:00:00Z,NA,NA,WIL,191,6.99,21.3,0.17,0.01,0,0.052,0.003,3.55,0.16,2018-01-09T17:00:00Z,68,184.5,6.84,23.450000000000003,0.19,0.01,0,0.058499999999999996,0.0015,3.915,0.18,0.423,0.219,30315.6,0.254,0.3238846153846154,0.05833539970344588,0.219,0.423,858442.2069132,8.333333600000001e-4,0.010627977830158003,0.0784093995412118,293079.36645,67310,55978.15899195,2048.6247714855,6242.590505384999,49.8234922965,2.9307936645,0,15.240127055399999,0.87923809935,1040.4317508974998,46.892698632,55.978158991949996,2.0486247714854997,6.2425905053849995,0.0498234922965,0.0029307936645,0,0.015240127055399998,8.7923809935e-4,1.0404317508974998,0.046892698632,2.112383358186792,0.07730659515039622,0.23556945303339621,0.001880131784773585,1.1059598733962264e-4,0,5.750991341660377e-4,3.317879620188679e-5,0.03926157550556603,0.0017695357974339622,54073.143110025,2004.6628665179996,6872.711143252501,55.685079625499995,2.9307936645,0,17.145142937324994,0.439619049675,1147.40571965175,52.754285960999994,54.07314311002499,2.0046628665179997,6.8727111432525,0.0556850796255,0.0029307936645,0,0.017145142937324994,4.39619049675e-4,1.1474057196517498,0.05275428596099999,2.0404959664160374,0.07564765534030188,0.25934759031141513,0.00210132375945283,1.1059598733962264e-4,0,6.469865259367923e-4,1.6589398100943395e-5,0.04329832904346226,0.0019907277721132074
464,2018-01-10T19:00:00Z,NA,NA,WIL,184,6.83,13.7,0.11,0.01,0,0.034,0.003,2.37,0.1,2018-01-10T19:00:00Z,69,187.5,6.91,17.5,0.14,0.01,0,0.043,0.003,2.96,0.13,0.219,0.163,63156.78,50.038,0.09169102787456446,0.03940375158152394,0.0443,0.219,1788400.87627266,0.16416667192,0.022141368063444775,7.4144773461870175,858442.2069132,13260070,157953.3660720288,5863.160273217156,11760.658234710838,94.428642760451993,8.584422069132001,0,29.1870350350488,2.5753266207396,2034.508030384284,85.84422069132,157.95336607202879,5.863160273217155,11.760658234710839,0.094428642760452,0.008584422069132,0,0.0291870350350488,0.0025753266207396,2.034508030384284,0.08584422069132,5.960504380076558,0.2212513310647983,0.4437984239513524,0.0035633450098283776,3.239404554389434e-4,0,0.0011013975484924076,9.718213663168302e-5,0.07677388793902959,0.003239404554389434,160957.91379622498,5931.8356497702125,15022.738620981001,120.181908967848,8.584422069132001,0,36.913014897267594,2.5753266207396,2540.9889324630717,111.597486898716,160.95791379622497,5.931835649770212,15.022738620981,0.12018190896784801,0.008584422069132,0,0.036913014897267594,0.0025753266207396,2.5409889324630717,0.111597486898716,6.073883539480188,0.2238428547083099,0.566895797018151,0.004535166376145208,3.239404554389434e-4,0,0.0013929439583874564,9.718213663168302e-5,0.09588637480992723,0.0042112259207062646
484,2018-01-18T18:15:00Z,NA,NA,WIL,227,7.22,28.8,0.15,0.01,0,0.092,0.011,4.01,0.14,2018-01-18T18:20:00Z,70,205.5,7.025,21.25,0.13,0.01,0,0.063,0.006999999999999999,3.19,0.12000000000000001,0.166,0.166,99.60000000000001,1.27,0.166,NA,0.166,0.166,2820.3579612000003,0.0041666668000000006,3.491755373087576e-5,119.32871449455624,1788400.87627266,336550,405966.9989138938,12912.254326688604,51505.9452366526,268.260131440899,17.8840087627266,0,164.53288061708471,19.67240963899926,7171.487513853366,250.37612267817244,405.9669989138938,12.912254326688604,51.50594523665261,0.268260131440899,0.0178840087627266,0,0.1645328806170847,0.019672409638999258,7.171487513853367,0.25037612267817244,15.319509392977125,0.48725488025240016,1.9436205749680229,0.010123023827958452,6.748682551972302e-4,0,0.006208787947814517,7.423550807169532e-4,0.2706221703340893,0.009448155572761224,367516.38007403165,12563.516155815438,38003.51862079403,232.4921139154458,17.8840087627266,0,112.66925520517759,12.518806133908617,5704.998795309785,214.60810515271922,367.51638007403164,12.563516155815437,38.003518620794026,0.2324921139154458,0.0178840087627266,0,0.11266925520517758,0.012518806133908617,5.704998795309785,0.21460810515271922,13.868542644303082,0.4740949492760542,1.434095042294114,0.008773287317563992,6.748682551972302e-4,0,0.0042516700077425505,4.7240777863806103e-4,0.2152829734079164,0.008098419062366764
504,2018-01-18T18:30:00Z,NA,NA,WIL,219,7.28,12.9,0.15,0.02,0.088,0.046,0.001,7.13,0.042,2018-01-18T18:30:00Z,71,223,7.25,20.85,0.15,0.015,0.044,0.069,0.006,5.57,0.09100000000000001,0.169,0.518,20811.6,5.588,0.3613125,0.11721094905744675,0.169,0.518,589318.8930252,0.01833333392,0.0072960859560792565,2.5127628745552633,2820.3579612000003,1480820,617.6583935028,20.532205957536004,36.38261769948001,0.42305369418000005,0.056407159224000004,0.24819150058560002,0.12973646621520002,0.0028203579612000006,20.109152263356002,0.11845503437040002,0.6176583935028,0.020532205957536003,0.03638261769948001,4.2305369418000005e-4,5.6407159224e-5,2.481915005856e-4,1.2973646621520002e-4,2.8203579612000006e-6,0.020109152263356002,1.1845503437040002e-4,0.02330786390576604,7.748002248126794e-4,0.0013729289697916984,1.5964290346415098e-5,2.1285720461886794e-6,9.36571700323019e-6,4.895715706233963e-6,1.0642860230943398e-7,7.588359344662643e-4,4.470001296996227e-6,628.9398253476,20.447595218700005,58.80446349102001,0.42305369418000005,0.042305369418000005,0.12409575029280001,0.19460469932280003,0.016922147767200003,15.709393843884003,0.25665257446920003,0.6289398253476001,0.020447595218700005,0.05880446349102001,4.2305369418000005e-4,4.2305369418000004e-5,1.240957502928e-4,1.9460469932280002e-4,1.69221477672e-5,0.015709393843884003,2.5665257446920003e-4,0.023733578315003775,7.716073667433964e-4,0.0022190363581516986,1.5964290346415098e-5,1.5964290346415097e-6,4.682858501615095e-6,7.343573559350944e-6,6.385716138566038e-7,5.928073148635472e-4,9.685002810158491e-6
505,2018-01-19T10:30:00Z,NA,NA,WIL,192,7.28,20.7,0.05,0.01,0,0.046,0.006,3.32,0.04,2018-01-19T10:30:00Z,72,205.5,7.28,16.8,0.1,0.015,0.044,0.046,0.0035,5.225,0.041,0.518,0.269,44034.6,1.27,0.4077277777777778,0.08175804544529025,0.269,0.527,1246921.0309062,0.0041666668000000006,0.015437555336522305,0.2699045742134095,589318.8930252,336550,113149.2274608384,4290.241541223456,12198.901085621641,29.46594465126,5.893188930252,0,27.108669079159203,3.5359133581512,1956.5387248436639,23.572755721008,113.1492274608384,4.290241541223456,12.19890108562164,0.02946594465126,0.005893188930252,0,0.027108669079159202,0.0035359133581512,1.9565387248436639,0.023572755721008,4.269782168333525,0.1618959072159795,0.46033589002345815,0.0011119224396701887,2.2238448793403774e-4,0,0.0010229686444965737,1.3343069276042265e-4,0.07383164999410052,8.89537951736151e-4,121105.0325166786,4290.241541223456,9900.55740282336,58.93188930252,8.839783395378,25.930031293108797,27.108669079159203,2.0626161255882,3079.1912160566694,24.1620746140332,121.1050325166786,4.290241541223456,9.900557402823361,0.05893188930252,0.008839783395378,0.025930031293108797,0.027108669079159202,0.0020626161255882,3.0791912160566697,0.0241620746140332,4.570001227044476,0.1618959072159795,0.37360593972918343,0.0022238448793403774,3.335767319010566e-4,9.78491746909766e-4,0.0010229686444965737,7.783457077691322e-5,0.1161958949455347,9.117764005295547e-4
506,2018-01-20T16:30:00Z,NA,NA,WIL,190,7.14,13.1,0.04,0.01,0,0.031,0.008,2.85,0.03,2018-01-20T16:30:00Z,73,191,7.21,16.9,0.045,0.01,0,0.0385,0.007,3.085,0.035,0.269,1.29,153184.2,54.356,0.8209228295819936,0.9397798818253028,0.147,3.1,4337693.5542174,0.17833333904,0.0537029872913777,3.320734060330986,1246921.0309062,14404340,236914.995872178,8903.016160670268,16334.66550487122,49.876841236248,12.469210309062,0,38.6545519580922,9.9753682472496,3553.7249380826697,37.40763092718599,236.914995872178,8.903016160670267,16.334665504871218,0.049876841236248,0.012469210309062,0,0.0386545519580922,0.009975368247249601,3.5537249380826696,0.03740763092718599,8.940188523478415,0.33596287398755725,0.6164024718819328,0.0018821449523112451,4.705362380778113e-4,0,0.001458662338041215,3.764289904622491e-4,0.13410282785217623,0.0014116087142334336,238161.9169030842,8990.300632833701,21072.965422314777,56.111446390779,12.469210309062,0,48.00645968988869,8.728447216343401,3846.751380345627,43.642236081717,238.16191690308418,8.990300632833701,21.072965422314777,0.056111446390778995,0.012469210309062,0,0.048006459689888696,0.0087284472163434,3.846751380345627,0.043642236081717,8.987242147286196,0.3392566276541019,0.7952062423515011,0.002117413071350151,4.705362380778113e-4,0,0.0018115645165995733,3.2937536665446793e-4,0.14516042944700477,0.0016468768332723396
507,2018-01-22T20:20:00Z,NA,NA,WIL,122,7.2,26.8,0.08,0,0,0.055,0.012,3.77,0.08,2018-01-22T20:20:00Z,74,156,7.17,19.95,0.06,0.005,0,0.043,0.01,3.31,0.055,1.28,0.476,60831,0,0.7680681818181818,0.22542980807601307,0.476,1.28,1722542.119857,0,0.02132600111448698,0,4337693.5542174,0,529198.6136145229,31231.39359036528,116250.18725302632,347.015484337392,0,0,238.573145481957,52.0523226506088,16353.104699399599,347.015484337392,529.1986136145229,31.23139359036528,116.25018725302633,0.34701548433739204,0,0,0.23857314548195702,0.0520523226506088,16.353104699399598,0.34701548433739204,19.969759004321617,1.1785431543534068,4.386799518982126,0.013094923937260076,0,0,0.009002760206866302,0.0019642385905890114,0.6170982905433811,0.013094923937260076,676680.1944579143,31101.26278373876,86536.98640663714,260.261613253044,21.688467771087,0,186.5208228313482,43.376935542174,14357.765664459594,238.573145481957,676.6801944579144,31.101262783738758,86.53698640663713,0.260261613253044,0.021688467771087003,0,0.1865208228313482,0.043376935542174005,14.357765664459594,0.23857314548195702,25.535101677657146,1.1736325578769342,3.265546656854231,0.009821192952945056,8.184327460787548e-4,0,0.00703852161627729,0.0016368654921575096,0.5418024779041356,0.009002760206866302
508,2018-01-23T18:20:00Z,NA,NA,WIL,146,7.19,20.5,0.03,0.01,0,0.055,0.028,2.46,0.02,2018-01-23T18:20:00Z,75,134,7.195,23.65,0.055,0.005,0,0.055,0.02,3.115,0.05,0.472,0.359,30748.8,38.354,0.3462702702702703,0.05789194656839134,0.265,0.472,870709.0650336,0.12583333736,0.010779848154216391,11.67301575679264,1722542.119857,10163810,251491.149499122,12385.07784177183,35312.113457068495,51.67626359571,17.225421198569997,0,94.739816592135,48.231179355996,4237.45361484822,34.45084239713999,251.491149499122,12.38507784177183,35.3121134570685,0.05167626359571,0.01722542119857,0,0.094739816592135,0.048231179355995996,4.23745361484822,0.03445084239714,9.490232056570642,0.4673614279913898,1.3325325832856036,0.0019500476828569811,6.500158942856603e-4,0,0.003575087418571132,0.0018200445039998488,0.15990390999427245,0.0013000317885713205,230820.64406083798,12393.690552371114,40738.12113461804,94.739816592135,8.612710599284998,0,94.739816592135,34.45084239713999,5365.718703354555,86.12710599285,230.820644060838,12.393690552371114,40.73812113461804,0.094739816592135,0.008612710599285,0,0.094739816592135,0.03445084239714,5.365718703354555,0.08612710599285,8.710212983427848,0.4676864359385326,1.5372875899855865,0.003575087418571132,3.2500794714283014e-4,0,0.003575087418571132,0.0013000317885713205,0.2024799510699832,0.003250079471428302
519,2018-01-24T19:00:00Z,NA,NA,WIL,141,7.12,17.1,0.15,0.01,0,0.04,0.009,3.68,0.14,2018-01-24T19:00:00Z,76,143.5,7.155,18.8,0.09,0.01,0,0.0475,0.0185,3.0700000000000003,0.08,0.367,1.17,15358.2,0,0.7110277777777778,0.26330270316133003,0.367,1.17,434895.7995954,0,0.005384244715959198,0,870709.0650336,0,122769.97816973759,6199.4485430392315,14889.12501207456,130.60635975504,8.707090650336001,0,34.828362601344004,7.836381585302399,3204.2093593236477,121.89926910470402,122.7699781697376,6.199448543039232,14.88912501207456,0.13060635975503998,0.008707090650336001,0,0.034828362601344004,0.007836381585302398,3.204209359323648,0.12189926910470401,4.632829364895758,0.23394145445431064,0.5618537740405495,0.0049285418775486785,3.285694585032453e-4,0,0.0013142778340129813,2.957125126529207e-4,0.12091356072919426,0.0045999724190454346,124946.7508323216,6229.923360315408,16369.33042263168,78.363815853024,8.707090650336001,0,41.358680589096004,16.1081177031216,2673.0768296531523,69.65672520268801,124.9467508323216,6.229923360315408,16.36933042263168,0.07836381585302399,0.008707090650336001,0,0.041358680589096,0.0161081177031216,2.6730768296531524,0.06965672520268801,4.71497172952157,0.235091447559072,0.6177105819861012,0.002957125126529207,3.285694585032453e-4,0,0.0015607049278904151,6.078534982310038e-4,0.10087082376049632,0.0026285556680259625
520,2018-01-25T01:00:00Z,NA,NA,WIL,115,7.18,29,0.19,0.01,0,0.063,0.009,4.4,0.18,2018-01-25T01:00:00Z,77,128,7.15,23.05,0.16999999999999998,0.01,0,0.051500000000000004,0.009,4.04,0.16,1.17,1.42,28812,3.048,1.333888888888889,0.076988970556188,1.17,1.43,815864.995764,0.01000000032,0.010100848976847312,0.9900158237116037,434895.7995954,807720,50013.016953471,3122.5518410949717,12611.9781882666,82.63020192312601,4.348957995954,0,27.398435374510196,3.9140621963585995,1913.54151821976,78.28124392717199,50.013016953470995,3.1225518410949715,12.6119781882666,0.082630201923126,0.0043489579959539995,0,0.0273984353745102,0.0039140621963586,1.9135415182197602,0.07828124392717199,1.887283658621547,0.11783214494698006,0.4759237052176075,0.0031181208272877737,1.6411162248883016e-4,0,0.0010339032216796302,1.4770046023994716e-4,0.07220911389508529,0.002954009204798943,55666.6623482112,3109.50496710711,10024.34818067397,73.93228593121799,4.348957995954,0,22.3971336791631,3.9140621963585995,1756.979030365416,69.583327935264,55.6666623482112,3.10950496710711,10.02434818067397,0.07393228593121799,0.0043489579959539995,0,0.0223971336791631,0.0039140621963586,1.756979030365416,0.06958332793526399,2.1006287678570263,0.11733981007951359,0.37827728983675357,0.002789897582310113,1.6411162248883016e-4,0,8.451748558174754e-4,1.4770046023994716e-4,0.06630109548548739,0.0026257859598212826
521,2018-01-25T07:00:00Z,NA,NA,WIL,112,7.13,24,0.18,0.01,0,0.047,0.006,3.22,0.17,2018-01-25T07:00:00Z,78,113.5,7.154999999999999,26.5,0.185,0.01,0,0.055,0.0075,3.8100000000000005,0.175,1.42,1.06,44814,7.62,1.2448333333333332,0.11545769885974992,1.06,1.42,1268991.1814579999,0.0250000008,0.01571079571180187,1.5912625470153703,815864.995764,2019300,91376.87952556799,5817.11741979732,19580.759898336,146.85569923751999,8.15864995764,0,38.345654800908,4.895189974584,2627.0852863600803,138.69704927988002,91.376879525568,5.81711741979732,19.580759898336,0.14685569923751998,0.00815864995764,0,0.038345654800908,0.004895189974584,2.62708528636008,0.13869704927988002,3.448184133040302,0.21951386489801208,0.7388965999372076,0.005541724499529056,3.0787358330716983e-4,0,0.0014470058415436981,1.8472414998430188e-4,0.09913529382490868,0.005233850916221887,92600.67701921401,5837.514044691419,21620.422387746,150.93502421634,8.15864995764,0,44.87257476702,6.118987468229999,3108.4456338608406,142.7763742587,92.600677019214,5.837514044691419,21.620422387746,0.15093502421634,0.00815864995764,0,0.04487257476702,0.006118987468229999,3.1084456338608404,0.1427763742587,3.4943651705363776,0.22028354885627996,0.815864995764,0.005695661291182642,3.0787358330716983e-4,0,0.001693304708189434,2.3090518748037733e-4,0.11729983524003171,0.0053877877078754716
522,2018-01-25T17:00:00Z,NA,NA,WIL,129,7.22,20.3,0.16,0.02,0,0.043,0.006,2.57,0.14,2018-01-25T17:00:00Z,79,120.5,7.175,22.15,0.16999999999999998,0.015,0,0.045,0.006,2.895,0.15500000000000003,1.04,0.655,69298.2,7.619999999999999,0.8020625,0.11015502228026844,0.65,1.05,1962306.5267754,0.025000000799999998,0.024294413875029865,1.0290431754641072,1268991.1814579999,2019299.9999999998,163699.86240808197,9162.116330126759,25760.5209835974,203.03858903327998,25.379823629159997,0,54.56662080269399,7.613947088748,3261.3073363470594,177.65876540412,163.69986240808197,9.162116330126759,25.7605209835974,0.20303858903327998,0.025379823629159998,0,0.05456662080269399,0.007613947088748,3.2613073363470595,0.17765876540412,6.177353298418187,0.3457402388727079,0.9720951314565056,0.00766183354842566,9.577291935532075e-4,0,0.002059117766139396,2.873187580659623e-4,0.12306820137158715,0.006704104354872453,152913.43736568897,9105.01172696115,28108.154669294698,215.72850084785995,19.034867721869997,0,57.104603165609994,7.613947088748,3673.72947032091,196.69363312599,152.913437365689,9.105011726961148,28.108154669294695,0.21572850084785994,0.019034867721869995,0,0.057104603165609995,0.007613947088748,3.6737294703209096,0.19669363312599003,5.770318391158075,0.34358534818721315,1.0606850818601772,0.008140698145202262,7.182968951649054e-4,0,0.002154890685494717,2.873187580659623e-4,0.13863130076682678,0.007422401250037359
523,2018-01-26T17:00:00Z,NA,NA,WIL,127,7.22,15.8,0.12,0.06,0.052,0.034,0,3.16,0.008,2018-01-26T17:00:00Z,80,128,7.22,18.05,0.14,0.04,0.026,0.0385,0.003,2.865,0.07400000000000001,0.65,0.0349,154398.96,0.762,0.14848909405654934,0.14911367148261012,0.0349,0.65,4372091.727279119,0.00250000008,0.054128855238868845,0.04618608815884952,1962306.5267754,201930,249212.9289004758,14167.853123318388,31004.44312305132,235.47678321304798,117.73839160652399,102.0399393923208,66.7184219103636,0,6200.888624610264,15.6984522142032,249.2129289004758,14.167853123318388,31.00444312305132,0.235476783213048,0.117738391606524,0.1020399393923208,0.0667184219103636,0,6.200888624610264,0.0156984522142032,9.404261467942483,0.534635966917675,1.1699789857755216,0.008885916347662188,0.004442958173831094,0.0038505637506536148,0.0025176762985042868,0,0.2339957971551043,5.923944231774792e-4,251175.2354272512,14167.853123318388,35419.63280829597,274.722913748556,78.49226107101599,51.0199696961604,75.5488012808529,5.8869195803262,5622.008199211521,145.21068298137962,251.17523542725118,14.167853123318388,35.41963280829597,0.274722913748556,0.07849226107101599,0.0510199696961604,0.0755488012808529,0.0058869195803262,5.622008199211521,0.14521068298137962,9.478310770839666,0.534635966917675,1.3365899172941877,0.010366902405605886,0.002961972115887396,0.0019252818753268074,0.0028508981615416188,2.2214790869155474e-4,0.21215125280043476,0.005479648414391684
547,2018-02-07T17:45:00Z,NA,NA,BWIL,170,7.19,2.48,0.08,0.01,0,0.037,0.024,1.49,0.07,2018-02-07T17:50:00Z,81,148.5,7.205,9.14,0.1,0.034999999999999996,0.026,0.035500000000000004,0.012,2.325,0.03900000000000001,0.0367,0.0367,22.020000000000003,0,0.0367,NA,0.0367,0.0367,623.5369709400001,0,7.719724228452654e-6,0,4372091.727279119,0,743255.5936374502,31435.33951913687,10842.787483652215,349.7673381823295,43.72091727279119,0,161.76739390932738,104.93020145469886,6514.416673645887,306.0464209095384,743.2555936374503,31.435339519136868,10.842787483652215,0.3497673381823295,0.04372091727279119,0,0.1617673939093274,0.10493020145469886,6.514416673645887,0.3060464209095384,28.047380891979255,1.1862392271372404,0.40916179183593265,0.013198767478578472,0.001649845934822309,0,0.006104429958842543,0.003959630243573542,0.24582704428852406,0.011548921543756165,649255.6215009491,31500.920895046056,39960.91838733115,437.20917272791195,153.02321045476913,113.67438490925709,155.20925631840873,52.46510072734943,10165.113265923952,170.51157736388566,649.2556215009491,31.500920895046054,39.96091838733115,0.437209172727912,0.15302321045476913,0.11367438490925709,0.15520925631840873,0.05246510072734943,10.165113265923953,0.17051157736388567,24.500212132111287,1.1887139960394737,1.5079591844275906,0.016498459348223093,0.00577446077187808,0.0042895994305380035,0.005856953068619198,0.001979815121786771,0.3835891798461869,0.006434399145807007
540,2018-02-07T17:55:00Z,NA,NA,WIL,219,7.48,1.65,0.06,0.01,0,0.043,0.047,3.09,0.05,2018-02-07T18:00:00Z,82,194.5,7.335000000000001,2.065,0.07,0.01,0,0.039999999999999994,0.035500000000000004,2.29,0.060000000000000005,0.0367,0.0158,37600.380000000005,12.954,0.027140450411433523,0.006679389064271677,0.0132,0.0404,1064724.2076018602,0.042500001360000005,0.013181860330836811,3.2241277250205864,623.5369709400001,3432810.0000000005,136.55459663586,4.664056542631201,1.0288360020510001,0.0374122182564,0.006235369709400001,0,0.02681208975042,0.029306237634180003,1.9267292402046001,0.031176848547000004,0.13655459663586,0.0046640565426312,0.0010288360020510002,3.74122182564e-5,6.2353697094e-6,0,2.681208975042e-5,2.9306237634180004e-5,0.0019267292402046,3.117684854700001e-5,0.005153003646636227,1.7600213368419623e-4,3.882400007739623e-5,1.4117818209962265e-6,2.3529697016603774e-7,0,1.0117769717139624e-6,1.1058957597803774e-6,7.270676378130566e-5,1.176484850830189e-6,121.27794084783002,4.573643681844901,1.2876038449911,0.043647587965800004,0.006235369709400001,0,0.0249414788376,0.022135562468370003,1.4278996634526002,0.03741221825640001,0.12127794084783002,0.004573643681844901,0.0012876038449911,4.364758796580001e-5,6.2353697094e-6,0,2.4941478837599997e-5,2.2135562468370004e-5,0.0014278996634526002,3.741221825640001e-5,0.004576526069729435,1.7259032761678873e-4,4.8588824339286796e-5,1.6470787911622645e-6,2.3529697016603774e-7,0,9.411878806641509e-7,8.353042440894341e-7,5.388300616802265e-5,1.4117818209962267e-6
564,2018-02-23T18:47:00Z,NA,NA,BWIL,205,7.37,1.86,0.08,0,0,0.011,0.01,1.29,0.08,2018-02-23T18:50:00Z,84,212,7.425000000000001,1.755,0.07,0.005,0,0.026999999999999996,0.0285,2.19,0.065,0.0145,0.124,13238.34,46.614079999999994,0.025775584112149533,0.02175208102454062,0.0119,0.124,374868.04831398,0.15293333822719998,0.004641068757606444,32.95218110624866,1064724.2076018602,12352731.2,218268.46255838132,7847.017410025709,1980.38702613946,85.17793660814881,0,0,11.71196628362046,10.647242076018602,1373.4942278063995,85.17793660814881,218.26846255838132,7.8470174100257095,1.98038702613946,0.0851779366081488,0,0,0.011711966283620461,0.0106472420760186,1.3734942278063995,0.0851779366081488,8.23654575692005,0.2961138645292721,0.0747315858920551,0.003214261758798068,0,0,4.419609918347344e-4,4.017827198497585e-4,0.05182997086061885,0.003214261758798068,225721.53201159436,7905.5772414438125,1868.5909843412644,74.53069453213021,5.323621038009301,0,28.74755360525022,30.344639916653016,2331.746014648074,69.2070734941209,225.72153201159435,7.905577241443813,1.8685909843412645,0.07453069453213022,0.0053236210380093,0,0.02874755360525022,0.030344639916653017,2.3317460146480737,0.0692070734941209,8.517793660814881,0.29832366948844574,0.07051286733363263,0.0028124790389483104,2.0089135992487926e-4,0,0.0010848133435943479,0.0011450807515718119,0.08799041564709713,0.00261158767902343
551,2018-02-23T18:49:00Z,NA,NA,WIL,268,7.67,0.9,0.1,0.01,0,0.04,0.042,0.7,0.09,2018-02-23T18:50:00Z,84,236.5,7.52,1.3800000000000001,0.09,0.005,0,0.025500000000000002,0.026000000000000002,0.995,0.08499999999999999,0.0145,0.124,13238.34,46.614079999999994,0.025775584112149533,0.02175208102454062,0.0119,0.124,374868.04831398,0.15293333822719998,0.004641068757606444,32.95218110624866,374868.04831398,12352731.2,100464.63694814664,2875.2379305682266,337.38124348258197,37.486804831398004,3.7486804831398,0,14.9947219325592,15.744458029187161,262.407633819786,33.7381243482582,100.46463694814665,2.8752379305682267,0.33738124348258197,0.037486804831398005,0.0037486804831397998,0,0.014994721932559199,0.01574445802918716,0.26240763381978593,0.0337381243482582,3.7911183754017603,0.1084995445497444,0.012731367678587999,0.0014145964087320002,1.414596408732e-4,0,5.658385634928e-4,5.9413049166744e-4,0.009902174861123998,0.0012731367678588,88656.29342625626,2819.0077233211296,517.3179066732924,33.7381243482582,1.8743402415699,0,9.55913523200649,9.74656925616348,372.9937080724101,31.863784106688296,88.65629342625627,2.8190077233211297,0.5173179066732925,0.0337381243482582,0.0018743402415698999,0,0.00955913523200649,0.009746569256163481,0.37299370807241006,0.031863784106688296,3.34552050665118,0.1063776499366464,0.019521430440501603,0.0012731367678588,7.07298204366e-5,0,3.6072208422666e-4,3.6779506627032004e-4,0.014075234266883398,0.0012024069474221998
572,2018-03-01T17:28:00Z,NA,NA,BWIL,140,6.97,23.9,0.35,0,0,0.047,0.024,3.97,0.35,2018-03-01T17:30:00Z,86,204,7.32,12.399999999999999,0.22499999999999998,0.005,0,0.0435,0.033,2.335,0.21999999999999997,0.121,0.163,6018,2.7177999999999995,0.13373333333333334,0.014502873278538065,0.118,0.163,170410.78524599998,0.008916666951999998,0.0021097774934980954,4.226354191131221,374868.04831398,720216.9999999999,52481.526763957205,2612.83029674844,8959.346354704121,131.203816909893,0,0,17.618798270757058,8.99683315953552,1488.2261518065006,131.203816909893,52.481526763957206,2.6128302967484403,8.95934635470412,0.13120381690989297,0,0,0.01761879827075706,0.00899683315953552,1.4882261518065008,0.13120381690989297,1.9804349722248002,0.09859736968862039,0.33808854168694796,0.004951087430561999,0,0,6.648603121040401e-4,3.3950313809567997e-4,0.05615947742666041,0.004951087430561999,76473.08185605193,2744.034113658334,4648.363799093352,84.34531087064549,1.8743402415699,0,16.306760101658128,12.37064559436134,875.3168928131433,82.47097062907558,76.47308185605192,2.7440341136583335,4.648363799093351,0.08434531087064549,0.0018743402415698999,0,0.01630676010165813,0.01237064559436134,0.8753168928131433,0.08247097062907559,2.88577667381328,0.1035484571191824,0.17540995468276796,0.0031828419196469997,7.07298204366e-5,0,6.1534943779842e-4,4.6681681488155996e-4,0.0330308261438922,0.0031121120992103997
